date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Mar 31, 2012",@,L,8:30p,L 1,21,San Antonio Spurs,112,,103,30
"Sun, Apr 1, 2012",@,W,7:00p,W 1,21,Houston Rockets,102,OT,104,31
"Tue, Apr 3, 2012",,W,7:00p,W 2,21,New York Knicks,104,,112,32
"Wed, Apr 4, 2012",@,W,7:00p,W 3,21,Washington Wizards,96,,109,33
"Fri, Apr 6, 2012",,W,7:00p,W 4,21,Oklahoma City Thunder,98,,103,34
"Sat, Apr 7, 2012",,L,7:00p,L 1,22,Boston Celtics,86,,72,34
"Mon, Apr 9, 2012",,W,7:00p,W 1,22,Toronto Raptors,98,,103,35
"Wed, Apr 11, 2012",@,W,7:00p,W 2,22,Cleveland Cavaliers,98,OT,104,36
"Fri, Apr 13, 2012",,W,7:00p,W 3,22,Cleveland Cavaliers,83,,102,37
"Sat, Apr 14, 2012",@,W,8:30p,W 4,22,Milwaukee Bucks,99,,105,38
"Mon, Apr 16, 2012",,W,7:00p,W 5,22,Minnesota Timberwolves,88,,111,39
"Tue, Apr 17, 2012",@,W,7:00p,W 6,22,Philadelphia 76ers,97,,102,40
"Thu, Apr 19, 2012",,W,7:00p,W 7,22,Milwaukee Bucks,109,,118,41
"Sat, Apr 21, 2012",,L,7:00p,L 1,23,Philadelphia 76ers,109,OT,106,41
"Mon, Apr 23, 2012",,W,7:00p,W 1,23,Detroit Pistons,97,,103,42
"Wed, Apr 25, 2012",,L,7:00p,L 1,24,Chicago Bulls,92,,87,42
