date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Feb 29, 2012",@,L,8:00p,L 3,15,Memphis Grizzlies,96,,85,21
"Fri, Mar 2, 2012",@,L,8:00p,L 4,16,New Orleans Hornets,97,,92,21
"Sat, Mar 3, 2012",,W,8:30p,W 1,16,Utah Jazz,96,,102,22
"Mon, Mar 5, 2012",@,L,8:00p,L 1,17,Oklahoma City Thunder,95,,91,22
"Tue, Mar 6, 2012",,W,8:30p,W 1,17,New York Knicks,85,,95,23
"Thu, Mar 8, 2012",@,L,10:30p,L 1,18,Phoenix Suns,96,,94,23
"Fri, Mar 9, 2012",@,L,10:00p,L 2,19,Sacramento Kings,110,,97,23
"Sat, Mar 10, 2012",@,L,10:30p,L 3,20,Golden State Warriors,111,,87,23
"Tue, Mar 13, 2012",,W,8:30p,W 1,20,Washington Wizards,98,,107,24
"Thu, Mar 15, 2012",,W,8:30p,W 2,20,Charlotte Bobcats,96,,101,25
"Sat, Mar 17, 2012",,W,9:00p,W 3,20,San Antonio Spurs,99,,106,26
"Mon, Mar 19, 2012",@,W,10:30p,W 4,20,Denver Nuggets,95,,112,27
"Wed, Mar 21, 2012",,L,9:30p,L 1,21,Los Angeles Lakers,109,,93,27
"Fri, Mar 23, 2012",@,L,8:30p,L 2,22,San Antonio Spurs,104,,87,27
"Sat, Mar 24, 2012",@,W,8:00p,W 1,22,Houston Rockets,99,OT,101,28
"Tue, Mar 27, 2012",,W,8:30p,W 2,22,Houston Rockets,81,,90,29
"Thu, Mar 29, 2012",@,L,8:00p,L 1,23,Miami Heat,106,,85,29
"Fri, Mar 30, 2012",@,W,8:00p,W 1,23,Orlando Magic,98,,100,30
"Mon, Apr 2, 2012",,L,8:30p,L 1,24,Los Angeles Clippers,94,,75,30
"Wed, Apr 4, 2012",,W,8:30p,W 1,24,Memphis Grizzlies,85,,95,31
"Fri, Apr 6, 2012",,L,8:30p,L 1,25,Portland Trail Blazers,99,OT,97,31
"Sat, Apr 7, 2012",@,L,8:00p,L 2,26,Memphis Grizzlies,94,,89,31
"Tue, Apr 10, 2012",,W,8:30p,W 1,26,Sacramento Kings,100,,110,32
"Thu, Apr 12, 2012",@,W,10:30p,W 2,26,Golden State Warriors,103,,112,33
"Fri, Apr 13, 2012",@,W,10:30p,W 3,26,Portland Trail Blazers,94,,97,34
"Sun, Apr 15, 2012",@,L,3:30p,L 1,27,Los Angeles Lakers,112,OT,108,34
"Mon, Apr 16, 2012",@,L,9:00p,L 2,28,Utah Jazz,123,3OT,121,34
"Wed, Apr 18, 2012",,W,8:30p,W 1,28,Houston Rockets,110,,117,35
"Fri, Apr 20, 2012",,W,8:30p,W 2,28,Golden State Warriors,94,,104,36
"Sat, Apr 21, 2012",@,L,8:00p,L 1,29,Chicago Bulls,93,,83,36
"Thu, Apr 26, 2012",@,L,8:00p,L 2,30,Atlanta Hawks,106,,89,36
