date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Mar 14, 2012",,L,10:30p,L 1,22,Boston Celtics,105,,103,18
"Fri, Mar 16, 2012",,L,10:30p,L 2,23,Milwaukee Bucks,120,,98,18
"Sat, Mar 17, 2012",@,L,9:00p,L 3,24,Utah Jazz,99,OT,92,18
"Mon, Mar 19, 2012",,L,10:30p,L 4,25,Minnesota Timberwolves,97,,93,18
"Wed, Mar 21, 2012",@,W,8:00p,W 1,25,New Orleans Hornets,92,,101,19
"Thu, Mar 22, 2012",@,L,8:00p,L 1,26,Houston Rockets,109,,83,19
"Sat, Mar 24, 2012",,W,10:30p,W 1,26,Sacramento Kings,108,,111,20
"Sun, Mar 25, 2012",@,L,9:00p,L 1,27,Portland Trail Blazers,90,,87,20
"Tue, Mar 27, 2012",,L,10:30p,L 2,28,Los Angeles Lakers,104,,101,20
"Wed, Mar 28, 2012",,L,10:30p,L 3,29,New Orleans Hornets,102,,87,20
"Fri, Mar 30, 2012",,L,10:30p,L 4,30,New Jersey Nets,102,,100,20
"Sun, Apr 1, 2012",@,L,9:30p,L 5,31,Los Angeles Lakers,120,,112,20
"Tue, Apr 3, 2012",@,L,8:00p,L 6,32,Memphis Grizzlies,98,,94,20
"Wed, Apr 4, 2012",@,W,8:00p,W 1,32,Minnesota Timberwolves,94,,97,21
"Fri, Apr 6, 2012",@,L,9:00p,L 1,33,Utah Jazz,104,,98,21
"Sat, Apr 7, 2012",,W,10:30p,W 1,33,Denver Nuggets,97,,112,22
"Mon, Apr 9, 2012",@,L,9:00p,L 1,34,Denver Nuggets,123,,84,22
"Wed, Apr 11, 2012",@,L,10:30p,L 2,35,Portland Trail Blazers,118,,110,22
"Thu, Apr 12, 2012",,L,10:30p,L 3,36,Dallas Mavericks,112,,103,22
"Sat, Apr 14, 2012",@,L,3:30p,L 4,37,Los Angeles Clippers,112,,104,22
"Mon, Apr 16, 2012",,L,10:30p,L 5,38,San Antonio Spurs,120,,99,22
"Wed, Apr 18, 2012",,L,10:30p,L 6,39,Los Angeles Lakers,99,,87,22
"Fri, Apr 20, 2012",@,L,8:30p,L 7,40,Dallas Mavericks,104,,94,22
"Sat, Apr 21, 2012",@,L,8:00p,L 8,41,Houston Rockets,99,,96,22
"Sun, Apr 22, 2012",@,W,7:00p,W 1,41,Minnesota Timberwolves,88,,93,23
"Tue, Apr 24, 2012",,L,10:30p,L 1,42,New Orleans Hornets,83,,81,23
"Thu, Apr 26, 2012",,L,10:30p,L 2,43,San Antonio Spurs,107,,101,23
