date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Feb 19, 2012",@,L,6:00p,L 3,15,Detroit Pistons,96,,81,15
"Mon, Feb 20, 2012",@,L,8:00p,L 4,16,Dallas Mavericks,89,,73,15
"Wed, Feb 22, 2012",@,L,7:00p,L 5,17,Oklahoma City Thunder,119,,104,15
"Tue, Feb 28, 2012",@,W,7:00p,W 1,17,Cleveland Cavaliers,83,,86,16
"Wed, Feb 29, 2012",,W,7:30p,W 2,17,Milwaukee Bucks,96,,102,17
"Fri, Mar 2, 2012",,W,7:30p,W 3,17,New Jersey Nets,94,,107,18
"Sun, Mar 4, 2012",,W,1:00p,W 4,17,New York Knicks,111,OT,115,19
"Tue, Mar 6, 2012",,W,7:30p,W 5,17,Houston Rockets,92,OT,97,20
"Wed, Mar 7, 2012",@,L,7:00p,L 1,18,Philadelphia 76ers,103,,71,20
"Fri, Mar 9, 2012",,W,7:30p,W 1,18,Portland Trail Blazers,86,,104,21
"Sun, Mar 11, 2012",@,L,3:30p,L 1,19,Los Angeles Lakers,97,,94,21
"Mon, Mar 12, 2012",@,W,10:30p,W 1,19,Los Angeles Clippers,85,,94,22
"Wed, Mar 14, 2012",@,W,10:30p,W 2,19,Golden State Warriors,103,,105,23
"Fri, Mar 16, 2012",@,L,10:00p,L 1,20,Sacramento Kings,120,,95,23
"Sat, Mar 17, 2012",@,L,9:00p,L 2,21,Denver Nuggets,98,,91,23
"Mon, Mar 19, 2012",@,W,7:30p,W 1,21,Atlanta Hawks,76,,79,24
"Thu, Mar 22, 2012",@,W,8:00p,W 2,21,Milwaukee Bucks,91,,100,25
"Fri, Mar 23, 2012",@,L,8:00p,L 1,22,Philadelphia 76ers,99,,86,25
"Sun, Mar 25, 2012",,W,6:00p,W 1,22,Washington Wizards,76,,88,26
"Mon, Mar 26, 2012",@,W,7:00p,W 2,22,Charlotte Bobcats,95,,102,27
"Wed, Mar 28, 2012",,W,7:30p,W 3,22,Utah Jazz,82,,94,28
"Fri, Mar 30, 2012",@,W,8:00p,W 4,22,Minnesota Timberwolves,79,,100,29
"Sun, Apr 1, 2012",,W,3:30p,W 5,22,Miami Heat,72,,91,30
"Wed, Apr 4, 2012",,L,7:30p,L 1,23,San Antonio Spurs,87,,86,30
"Thu, Apr 5, 2012",@,L,9:30p,L 2,24,Chicago Bulls,93,,86,30
"Sat, Apr 7, 2012",@,W,7:00p,W 1,24,Indiana Pacers,72,,86,31
"Sun, Apr 8, 2012",,W,6:00p,W 2,24,Philadelphia 76ers,79,,103,32
"Tue, Apr 10, 2012",@,W,7:00p,W 3,24,Miami Heat,107,,115,33
"Wed, Apr 11, 2012",,W,8:00p,W 4,24,Atlanta Hawks,86,OT,88,34
"Fri, Apr 13, 2012",@,L,7:00p,L 1,25,Toronto Raptors,84,,79,34
"Sat, Apr 14, 2012",@,W,7:30p,W 1,25,New Jersey Nets,82,,94,35
"Sun, Apr 15, 2012",@,W,6:00p,W 2,25,Charlotte Bobcats,82,,94,36
"Tue, Apr 17, 2012",@,L,8:00p,L 1,26,New York Knicks,118,,110,36
"Wed, Apr 18, 2012",,W,8:00p,W 1,26,Orlando Magic,98,,102,37
"Fri, Apr 20, 2012",@,L,7:00p,L 1,27,Atlanta Hawks,97,,92,37
"Tue, Apr 24, 2012",,W,8:00p,W 1,27,Miami Heat,66,,78,38
"Thu, Apr 26, 2012",,W,8:00p,W 2,27,Milwaukee Bucks,74,,87,39
