date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Feb 8, 2012",,W,7:30p,W 1,9,Indiana Pacers,87,,97,17
"Fri, Feb 10, 2012",@,W,7:00p,W 2,9,Orlando Magic,87,OT,89,18
"Sun, Feb 12, 2012",,L,7:00p,L 1,10,Miami Heat,107,,87,18
"Tue, Feb 14, 2012",@,L,10:30p,L 2,11,Los Angeles Lakers,86,,78,18
"Wed, Feb 15, 2012",@,W,9:00p,W 1,11,Phoenix Suns,99,,101,19
"Sat, Feb 18, 2012",@,L,10:00p,L 1,12,Portland Trail Blazers,97,,77,19
"Mon, Feb 20, 2012",@,L,4:00p,L 2,13,Chicago Bulls,90,,79,19
"Wed, Feb 22, 2012",@,L,7:30p,L 3,14,New York Knicks,99,,82,19
"Thu, Feb 23, 2012",,W,7:30p,W 1,14,Orlando Magic,78,,83,20
"Wed, Feb 29, 2012",,L,7:30p,L 1,15,Golden State Warriors,85,,82,20
"Fri, Mar 2, 2012",,W,7:30p,W 1,15,Milwaukee Bucks,94,,99,21
"Sat, Mar 3, 2012",,W,7:00p,W 2,15,Oklahoma City Thunder,90,,97,22
"Tue, Mar 6, 2012",@,W,7:00p,W 3,15,Indiana Pacers,96,,101,23
"Wed, Mar 7, 2012",@,L,7:30p,L 1,16,Miami Heat,89,,86,23
"Fri, Mar 9, 2012",@,L,7:30p,L 2,17,Detroit Pistons,86,,85,23
"Sun, Mar 11, 2012",@,W,9:00p,W 1,17,Sacramento Kings,99,,106,24
"Tue, Mar 13, 2012",@,L,9:00p,L 1,18,Denver Nuggets,118,OT,117,24
"Wed, Mar 14, 2012",@,L,10:30p,L 2,19,Los Angeles Clippers,96,,82,24
"Fri, Mar 16, 2012",,W,7:30p,W 1,19,Washington Wizards,88,,102,25
"Sun, Mar 18, 2012",@,W,3:00p,W 2,19,Cleveland Cavaliers,87,,103,26
"Mon, Mar 19, 2012",,L,7:30p,L 1,20,Boston Celtics,79,,76,26
"Wed, Mar 21, 2012",,W,7:30p,W 1,20,Cleveland Cavaliers,102,OT,103,27
"Fri, Mar 23, 2012",,W,7:30p,W 2,20,New Jersey Nets,84,,93,28
"Sat, Mar 24, 2012",@,W,7:00p,W 3,20,Washington Wizards,92,,95,29
"Sun, Mar 25, 2012",,W,6:00p,W 4,20,Utah Jazz,133,4OT,139,30
"Tue, Mar 27, 2012",@,L,8:00p,L 1,21,Milwaukee Bucks,108,,101,30
"Wed, Mar 28, 2012",,L,7:30p,L 2,22,Chicago Bulls,98,,77,30
"Fri, Mar 30, 2012",,W,7:30p,W 1,22,New York Knicks,90,,100,31
"Sat, Mar 31, 2012",@,L,7:30p,L 1,23,Philadelphia 76ers,95,,90,31
"Wed, Apr 4, 2012",,W,7:30p,W 1,23,Charlotte Bobcats,93,,120,32
"Fri, Apr 6, 2012",,W,7:30p,W 2,23,Detroit Pistons,96,,101,33
"Sat, Apr 7, 2012",@,W,8:00p,W 3,23,Charlotte Bobcats,96,,116,34
"Wed, Apr 11, 2012",@,L,8:00p,L 1,24,Boston Celtics,88,OT,86,34
"Fri, Apr 13, 2012",@,W,7:00p,W 1,24,Orlando Magic,81,,109,35
"Sun, Apr 15, 2012",,L,6:00p,L 1,25,Toronto Raptors,102,,86,35
"Mon, Apr 16, 2012",@,W,7:00p,W 1,25,Toronto Raptors,87,,109,36
"Wed, Apr 18, 2012",,W,7:30p,W 2,25,Detroit Pistons,84,,116,37
"Fri, Apr 20, 2012",,W,7:00p,W 3,25,Boston Celtics,92,,97,38
"Sun, Apr 22, 2012",,L,1:00p,L 1,26,New York Knicks,113,,112,38
"Tue, Apr 24, 2012",,W,7:30p,W 1,26,Los Angeles Clippers,102,,109,39
"Thu, Apr 26, 2012",,W,8:00p,W 2,26,Dallas Mavericks,89,,106,40
