date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Mar 24, 2012",@,L,3:00p,L 3,21,Los Angeles Clippers,101,,85,25
"Sun, Mar 25, 2012",@,W,10:30p,W 1,21,Los Angeles Lakers,96,,102,26
"Tue, Mar 27, 2012",,W,8:00p,W 2,21,Minnesota Timberwolves,86,,93,27
"Fri, Mar 30, 2012",@,L,8:00p,L 1,22,Houston Rockets,98,,89,27
"Sat, Mar 31, 2012",@,W,8:30p,W 1,22,Milwaukee Bucks,95,,99,28
"Mon, Apr 2, 2012",@,W,8:00p,W 2,22,Oklahoma City Thunder,88,,94,29
"Tue, Apr 3, 2012",,W,8:00p,W 3,22,Golden State Warriors,94,,98,30
"Wed, Apr 4, 2012",@,L,8:30p,L 1,23,Dallas Mavericks,95,,85,30
"Fri, Apr 6, 2012",@,W,7:30p,W 1,23,Miami Heat,82,,97,31
"Sat, Apr 7, 2012",,W,8:00p,W 2,23,Dallas Mavericks,89,,94,32
"Mon, Apr 9, 2012",,W,8:00p,W 3,23,Los Angeles Clippers,85,,94,33
"Wed, Apr 11, 2012",,W,8:00p,W 4,23,Phoenix Suns,93,,104,34
"Thu, Apr 12, 2012",@,L,8:30p,L 1,24,San Antonio Spurs,107,,97,34
"Sat, Apr 14, 2012",,W,8:00p,W 1,24,Utah Jazz,98,,103,35
"Sun, Apr 15, 2012",@,L,7:00p,L 1,25,New Orleans Hornets,88,,75,35
"Tue, Apr 17, 2012",@,W,8:00p,W 1,25,Minnesota Timberwolves,84,,91,36
"Wed, Apr 18, 2012",,W,8:00p,W 2,25,New Orleans Hornets,91,,103,37
"Fri, Apr 20, 2012",@,W,7:00p,W 3,25,Charlotte Bobcats,80,,85,38
"Sat, Apr 21, 2012",,W,8:00p,W 4,25,Portland Trail Blazers,89,,93,39
"Mon, Apr 23, 2012",,W,8:00p,W 5,25,Cleveland Cavaliers,101,,109,40
"Thu, Apr 26, 2012",,W,8:00p,W 6,25,Orlando Magic,76,,88,41
