date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Thu, Jan 2, 2014",,L,10:00p,L 1,21,Philadelphia 76ers,113,,104,10
"Sat, Jan 4, 2014",,L,10:00p,L 2,22,Charlotte Bobcats,113,,103,10
"Tue, Jan 7, 2014",,W,10:00p,W 1,22,Portland Trail Blazers,119,,123,11
"Fri, Jan 10, 2014",,W,10:00p,W 2,22,Orlando Magic,83,,103,12
"Sun, Jan 12, 2014",,W,6:00p,W 3,22,Cleveland Cavaliers,80,,124,13
"Tue, Jan 14, 2014",@,L,7:00p,L 1,23,Indiana Pacers,116,,92,13
"Wed, Jan 15, 2014",@,W,8:00p,W 1,23,Minnesota Timberwolves,108,,111,14
"Fri, Jan 17, 2014",@,L,8:00p,L 1,24,Memphis Grizzlies,91,,90,14
"Sun, Jan 19, 2014",@,L,7:00p,L 2,25,Oklahoma City Thunder,108,,93,14
"Tue, Jan 21, 2014",@,W,8:00p,W 1,25,New Orleans Pelicans,97,,114,15
"Wed, Jan 22, 2014",@,L,8:00p,L 1,26,Houston Rockets,119,,98,15
"Fri, Jan 24, 2014",,L,10:00p,L 2,27,Indiana Pacers,116,OT,111,15
"Sun, Jan 26, 2014",,L,9:00p,L 3,28,Denver Nuggets,125,,117,15
"Mon, Jan 27, 2014",@,L,9:00p,L 4,29,Utah Jazz,106,,99,15
"Wed, Jan 29, 2014",,L,10:00p,L 5,30,Memphis Grizzlies,99,,89,15
"Fri, Jan 31, 2014",@,L,8:30p,L 6,31,Dallas Mavericks,107,,103,15
"Sat, Feb 1, 2014",@,L,8:30p,L 7,32,San Antonio Spurs,95,,93,15
"Mon, Feb 3, 2014",,W,10:00p,W 1,32,Chicago Bulls,70,,99,16
"Wed, Feb 5, 2014",,W,10:00p,W 2,32,Toronto Raptors,101,,109,17
"Fri, Feb 7, 2014",@,L,7:30p,L 1,33,Boston Celtics,99,,89,17
"Sun, Feb 9, 2014",@,L,6:00p,L 2,34,Washington Wizards,93,,84,17
"Tue, Feb 11, 2014",@,L,7:00p,L 3,35,Cleveland Cavaliers,109,,99,17
"Wed, Feb 12, 2014",@,W,7:30p,W 1,35,New York Knicks,101,OT,106,18
"Wed, Feb 19, 2014",,L,10:00p,L 1,36,Golden State Warriors,101,,92,18
"Sat, Feb 22, 2014",,W,10:00p,W 1,36,Boston Celtics,98,,105,19
"Sun, Feb 23, 2014",@,W,8:00p,W 2,36,Denver Nuggets,95,,109,20
"Tue, Feb 25, 2014",,L,10:00p,L 1,37,Houston Rockets,129,,103,20
"Fri, Feb 28, 2014",@,L,10:30p,L 2,38,Los Angeles Lakers,126,,122,20
"Sat, Mar 1, 2014",,L,10:00p,L 3,39,Minnesota Timberwolves,108,,97,20
"Mon, Mar 3, 2014",,W,10:00p,W 1,39,New Orleans Pelicans,89,,96,21
"Wed, Mar 5, 2014",@,W,8:00p,W 2,39,Milwaukee Bucks,102,,116,22
"Fri, Mar 7, 2014",@,L,7:00p,L 1,40,Toronto Raptors,99,,87,22
"Sun, Mar 9, 2014",@,L,6:00p,L 2,41,Brooklyn Nets,104,,89,22
"Tue, Mar 11, 2014",@,L,7:30p,L 3,42,Detroit Pistons,99,,89,22
"Wed, Mar 12, 2014",@,W,7:00p,W 1,42,Philadelphia 76ers,98,,115,23
"Sat, Mar 15, 2014",@,L,8:00p,L 1,43,Chicago Bulls,94,,87,23
"Sun, Mar 16, 2014",@,L,7:00p,L 2,44,Minnesota Timberwolves,104,,102,23
"Tue, Mar 18, 2014",,W,10:00p,W 1,44,Washington Wizards,111,OT,117,24
"Fri, Mar 21, 2014",,L,10:00p,L 1,45,San Antonio Spurs,99,,79,24
"Sun, Mar 23, 2014",,W,6:00p,W 1,45,Milwaukee Bucks,107,,124,25
"Wed, Mar 26, 2014",,L,10:00p,L 1,46,New York Knicks,107,,99,25
"Fri, Mar 28, 2014",@,L,8:00p,L 2,47,Oklahoma City Thunder,94,,81,25
"Sat, Mar 29, 2014",@,L,8:30p,L 3,48,Dallas Mavericks,103,,100,25
"Mon, Mar 31, 2014",@,W,8:00p,W 1,48,New Orleans Pelicans,97,,102,26
"Wed, Apr 2, 2014",,W,10:00p,W 2,48,Los Angeles Lakers,102,,107,27
"Fri, Apr 4, 2014",@,L,10:30p,L 1,49,Golden State Warriors,102,,69,27
"Sun, Apr 6, 2014",,L,6:00p,L 2,50,Dallas Mavericks,93,,91,27
"Tue, Apr 8, 2014",,L,10:00p,L 3,51,Oklahoma City Thunder,107,,92,27
"Wed, Apr 9, 2014",@,L,10:00p,L 4,52,Portland Trail Blazers,100,,99,27
"Sat, Apr 12, 2014",@,L,3:30p,L 5,53,Los Angeles Clippers,117,,101,27
"Sun, Apr 13, 2014",,W,9:00p,W 1,53,Minnesota Timberwolves,103,,106,28
"Wed, Apr 16, 2014",,L,10:30p,L 1,54,Phoenix Suns,104,,99,28
