date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Mar 5, 2014",@,L,7:00p,L 2,15,Charlotte Bobcats,109,,87,46
"Fri, Mar 7, 2014",@,L,9:30p,L 3,16,Houston Rockets,112,,86,46
"Sun, Mar 9, 2014",@,L,7:30p,L 4,17,Dallas Mavericks,105,,94,46
"Tue, Mar 11, 2014",,W,7:00p,W 1,17,Boston Celtics,83,,94,47
"Fri, Mar 14, 2014",@,W,7:00p,W 2,17,Philadelphia 76ers,94,,101,48
"Sat, Mar 15, 2014",@,W,7:30p,W 3,17,Detroit Pistons,104,OT,112,49
"Mon, Mar 17, 2014",,W,7:00p,W 4,17,Philadelphia 76ers,90,,99,50
"Wed, Mar 19, 2014",@,L,8:00p,L 1,18,New York Knicks,92,,86,50
"Fri, Mar 21, 2014",,W,7:00p,W 1,18,Chicago Bulls,79,,91,51
"Sat, Mar 22, 2014",@,L,8:00p,L 1,19,Memphis Grizzlies,82,,71,51
"Mon, Mar 24, 2014",@,L,8:00p,L 2,20,Chicago Bulls,89,,77,51
"Wed, Mar 26, 2014",,W,8:00p,W 1,20,Miami Heat,83,,84,52
"Fri, Mar 28, 2014",@,L,7:00p,L 1,21,Washington Wizards,91,,78,52
"Sun, Mar 30, 2014",@,L,3:00p,L 2,22,Cleveland Cavaliers,90,,76,52
"Mon, Mar 31, 2014",,L,7:00p,L 3,23,San Antonio Spurs,103,,77,52
"Wed, Apr 2, 2014",,W,7:00p,W 1,23,Detroit Pistons,94,,101,53
"Fri, Apr 4, 2014",@,L,7:00p,L 1,24,Toronto Raptors,102,,94,53
"Sun, Apr 6, 2014",,L,6:00p,L 2,25,Atlanta Hawks,107,,88,53
"Wed, Apr 9, 2014",@,W,8:00p,W 1,25,Milwaukee Bucks,102,,104,54
"Fri, Apr 11, 2014",@,L,7:30p,L 1,26,Miami Heat,98,,86,54
"Sun, Apr 13, 2014",,W,1:00p,W 1,26,Oklahoma City Thunder,97,,102,55
"Wed, Apr 16, 2014",@,W,7:00p,W 2,26,Orlando Magic,86,,101,56
