date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Jan 28, 2014",@,W,10:00p,W 3,20,Portland Trail Blazers,81,,98,23
"Wed, Jan 29, 2014",@,W,10:00p,W 4,20,Sacramento Kings,89,,99,24
"Fri, Jan 31, 2014",@,W,8:00p,W 5,20,Minnesota Timberwolves,90,,94,25
"Sat, Feb 1, 2014",,W,8:00p,W 6,20,Milwaukee Bucks,90,,99,26
"Mon, Feb 3, 2014",@,L,8:00p,L 1,21,Oklahoma City Thunder,86,,77,26
"Wed, Feb 5, 2014",,L,8:00p,L 2,22,Dallas Mavericks,110,,96,26
"Sat, Feb 8, 2014",@,W,7:30p,W 1,22,Atlanta Hawks,76,,79,27
"Sun, Feb 9, 2014",@,L,6:00p,L 1,23,Cleveland Cavaliers,91,OT,83,27
"Tue, Feb 11, 2014",,W,8:00p,W 1,23,Washington Wizards,89,,92,28
"Wed, Feb 12, 2014",@,W,7:00p,W 2,23,Orlando Magic,81,,86,29
"Tue, Feb 18, 2014",,W,8:00p,W 3,23,New York Knicks,93,,98,30
"Fri, Feb 21, 2014",,W,8:00p,W 4,23,Los Angeles Clippers,96,,102,31
"Sat, Feb 22, 2014",@,L,7:00p,L 1,24,Charlotte Bobcats,92,,89,31
"Wed, Feb 26, 2014",,W,8:00p,W 1,24,Los Angeles Lakers,103,,108,32
"Fri, Feb 28, 2014",@,L,8:00p,L 1,25,Oklahoma City Thunder,113,,107,32
"Sat, Mar 1, 2014",,W,9:00p,W 1,25,Cleveland Cavaliers,96,,110,33
"Mon, Mar 3, 2014",@,W,7:00p,W 2,25,Washington Wizards,104,,110,34
"Wed, Mar 5, 2014",@,L,7:30p,L 1,26,Brooklyn Nets,103,,94,34
"Fri, Mar 7, 2014",@,W,7:00p,W 1,26,Chicago Bulls,77,,85,35
"Sat, Mar 8, 2014",,W,8:00p,W 2,26,Charlotte Bobcats,89,,111,36
"Tue, Mar 11, 2014",,W,8:00p,W 3,26,Portland Trail Blazers,99,,109,37
"Wed, Mar 12, 2014",@,W,8:00p,W 4,26,New Orleans Pelicans,88,,90,38
"Fri, Mar 14, 2014",@,L,7:00p,L 1,27,Toronto Raptors,99,,86,38
"Sat, Mar 15, 2014",@,W,7:30p,W 1,27,Philadelphia 76ers,77,,103,39
"Wed, Mar 19, 2014",,W,8:00p,W 2,27,Utah Jazz,86,,96,40
"Fri, Mar 21, 2014",@,L,7:30p,L 1,28,Miami Heat,91,,86,40
"Sat, Mar 22, 2014",,W,8:00p,W 1,28,Indiana Pacers,71,,82,41
"Mon, Mar 24, 2014",,W,8:00p,W 2,28,Minnesota Timberwolves,92,,109,42
"Wed, Mar 26, 2014",@,W,10:30p,W 3,28,Utah Jazz,87,,91,43
"Fri, Mar 28, 2014",@,L,10:30p,L 1,29,Golden State Warriors,100,,93,43
"Sun, Mar 30, 2014",@,L,9:00p,L 2,30,Portland Trail Blazers,105,,98,43
"Mon, Mar 31, 2014",@,W,9:00p,W 1,30,Denver Nuggets,92,,94,44
"Wed, Apr 2, 2014",@,L,8:00p,L 1,31,Minnesota Timberwolves,102,,88,44
"Fri, Apr 4, 2014",,W,7:00p,W 1,31,Denver Nuggets,92,,100,45
"Sun, Apr 6, 2014",@,L,7:00p,L 1,32,San Antonio Spurs,112,,92,45
"Wed, Apr 9, 2014",,W,8:00p,W 1,32,Miami Heat,102,,107,46
"Fri, Apr 11, 2014",,W,8:00p,W 2,32,Philadelphia 76ers,95,,117,47
"Sun, Apr 13, 2014",@,W,9:30p,W 3,32,Los Angeles Lakers,90,,102,48
"Mon, Apr 14, 2014",@,W,10:00p,W 4,32,Phoenix Suns,91,,97,49
"Wed, Apr 16, 2014",,W,8:00p,W 5,32,Dallas Mavericks,105,OT,106,50
