date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Jan 11, 2014",@,W,7:30p,W 4,22,Philadelphia 76ers,92,,102,14
"Mon, Jan 13, 2014",,W,7:30p,W 5,22,Phoenix Suns,96,OT,98,15
"Tue, Jan 14, 2014",@,L,7:00p,L 1,23,Charlotte Bobcats,108,,98,15
"Thu, Jan 16, 2014",@,L,7:00p,L 2,24,Indiana Pacers,117,,89,15
"Fri, Jan 17, 2014",,L,7:00p,L 3,25,Los Angeles Clippers,109,,95,15
"Mon, Jan 20, 2014",,L,2:30p,L 4,26,Brooklyn Nets,103,,80,15
"Wed, Jan 22, 2014",,L,7:30p,L 5,27,Philadelphia 76ers,110,,106,15
"Fri, Jan 24, 2014",,W,7:30p,W 1,27,Charlotte Bobcats,96,,125,16
"Sun, Jan 26, 2014",,W,3:30p,W 2,27,Los Angeles Lakers,103,,110,17
"Tue, Jan 28, 2014",,W,7:30p,W 3,27,Boston Celtics,88,,114,18
"Thu, Jan 30, 2014",,W,8:00p,W 4,27,Cleveland Cavaliers,86,,117,19
"Sat, Feb 1, 2014",,L,8:30p,L 1,28,Miami Heat,106,,91,19
"Mon, Feb 3, 2014",@,L,8:00p,L 2,29,Milwaukee Bucks,101,,98,19
"Wed, Feb 5, 2014",,L,8:00p,L 3,30,Portland Trail Blazers,94,,90,19
"Fri, Feb 7, 2014",,W,7:30p,W 1,30,Denver Nuggets,90,,117,20
"Sun, Feb 9, 2014",@,L,1:00p,L 1,31,Oklahoma City Thunder,112,,100,20
"Wed, Feb 12, 2014",,L,7:30p,L 2,32,Sacramento Kings,106,OT,101,20
"Tue, Feb 18, 2014",@,L,8:00p,L 3,33,Memphis Grizzlies,98,,93,20
"Wed, Feb 19, 2014",@,W,8:00p,W 1,33,New Orleans Pelicans,91,,98,21
"Fri, Feb 21, 2014",@,L,7:00p,L 1,34,Orlando Magic,129,2OT,121,21
"Sat, Feb 22, 2014",@,L,7:30p,L 2,35,Atlanta Hawks,107,,98,21
"Mon, Feb 24, 2014",,L,7:30p,L 3,36,Dallas Mavericks,110,,108,21
"Thu, Feb 27, 2014",@,L,8:00p,L 4,37,Miami Heat,108,,82,21
"Fri, Feb 28, 2014",,L,8:00p,L 5,38,Golden State Warriors,126,,103,21
"Sun, Mar 2, 2014",@,L,1:00p,L 6,39,Chicago Bulls,109,,90,21
"Mon, Mar 3, 2014",@,L,7:30p,L 7,40,Detroit Pistons,96,,85,21
"Wed, Mar 5, 2014",@,W,8:00p,W 1,40,Minnesota Timberwolves,106,,118,22
"Fri, Mar 7, 2014",,W,7:30p,W 2,40,Utah Jazz,81,,108,23
"Sat, Mar 8, 2014",@,W,7:30p,W 3,40,Cleveland Cavaliers,97,,107,24
"Mon, Mar 10, 2014",,W,7:30p,W 4,40,Philadelphia 76ers,110,,123,25
"Wed, Mar 12, 2014",@,W,7:30p,W 5,40,Boston Celtics,92,,116,26
"Sat, Mar 15, 2014",,W,12:00a,W 6,40,Milwaukee Bucks,94,,115,27
"Wed, Mar 19, 2014",,W,8:00p,W 7,40,Indiana Pacers,86,,92,28
"Fri, Mar 21, 2014",@,W,7:00p,W 8,40,Philadelphia 76ers,92,,93,29
"Sun, Mar 23, 2014",,L,7:30p,L 1,41,Cleveland Cavaliers,106,,100,29
"Tue, Mar 25, 2014",@,L,10:30p,L 2,42,Los Angeles Lakers,127,,96,29
"Wed, Mar 26, 2014",@,W,10:00p,W 1,42,Sacramento Kings,99,,107,30
"Fri, Mar 28, 2014",@,L,10:00p,L 1,43,Phoenix Suns,112,,88,30
"Sun, Mar 30, 2014",@,W,9:00p,W 1,43,Golden State Warriors,84,,89,31
"Mon, Mar 31, 2014",@,W,9:00p,W 2,43,Utah Jazz,83,,92,32
"Wed, Apr 2, 2014",,W,7:00p,W 3,43,Brooklyn Nets,81,,110,33
"Fri, Apr 4, 2014",,L,7:30p,L 1,44,Washington Wizards,90,,89,33
"Sun, Apr 6, 2014",@,L,1:00p,L 2,45,Miami Heat,102,,91,33
"Fri, Apr 11, 2014",@,W,7:00p,W 1,45,Toronto Raptors,100,,108,34
"Sun, Apr 13, 2014",,W,7:30p,W 2,45,Chicago Bulls,89,,100,35
"Tue, Apr 15, 2014",@,W,8:00p,W 3,45,Brooklyn Nets,98,,109,36
"Wed, Apr 16, 2014",,W,8:00p,W 4,45,Toronto Raptors,92,,95,37
