date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Mar 3, 2014",@,L,7:30p,L 1,27,Brooklyn Nets,96,,80,33
"Wed, Mar 5, 2014",@,W,7:30p,W 1,27,Detroit Pistons,94,,105,34
"Fri, Mar 7, 2014",,L,7:00p,L 1,28,Memphis Grizzlies,85,,77,34
"Sun, Mar 9, 2014",,W,1:00p,W 1,28,Miami Heat,88,OT,95,35
"Tue, Mar 11, 2014",,L,8:00p,L 1,29,San Antonio Spurs,104,,96,35
"Thu, Mar 13, 2014",,W,7:00p,W 1,29,Houston Rockets,87,,111,36
"Sat, Mar 15, 2014",,W,8:00p,W 2,29,Sacramento Kings,87,,94,37
"Mon, Mar 17, 2014",,L,8:00p,L 1,30,Oklahoma City Thunder,97,,85,37
"Wed, Mar 19, 2014",@,W,7:00p,W 1,30,Philadelphia 76ers,94,,102,38
"Fri, Mar 21, 2014",@,L,7:00p,L 1,31,Indiana Pacers,91,,79,38
"Sat, Mar 22, 2014",,W,8:00p,W 1,31,Philadelphia 76ers,81,,91,39
"Mon, Mar 24, 2014",,W,8:00p,W 2,31,Indiana Pacers,77,,89,40
"Fri, Mar 28, 2014",,L,8:00p,L 1,32,Portland Trail Blazers,91,,74,40
"Sun, Mar 30, 2014",@,W,7:00p,W 1,32,Boston Celtics,102,,107,41
"Mon, Mar 31, 2014",,W,8:00p,W 2,32,Boston Celtics,80,,94,42
"Wed, Apr 2, 2014",@,W,7:30p,W 3,32,Atlanta Hawks,92,,105,43
"Fri, Apr 4, 2014",,W,8:00p,W 4,32,Milwaukee Bucks,90,,102,44
"Sat, Apr 5, 2014",@,W,7:00p,W 5,32,Washington Wizards,78,,96,45
"Wed, Apr 9, 2014",@,W,8:00p,W 6,32,Minnesota Timberwolves,87,,102,46
"Fri, Apr 11, 2014",,W,8:00p,W 7,32,Detroit Pistons,98,,106,47
"Sun, Apr 13, 2014",@,L,7:30p,L 1,33,New York Knicks,100,,89,47
"Mon, Apr 14, 2014",,W,8:00p,W 1,33,Orlando Magic,95,,108,48
"Wed, Apr 16, 2014",@,L,7:00p,L 1,34,Charlotte Bobcats,91,OT,86,48
