date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Mar 16, 2014",@,L,9:30p,L 1,41,Los Angeles Clippers,102,,80,26
"Tue, Mar 18, 2014",,L,7:00p,L 2,42,Miami Heat,100,,96,26
"Thu, Mar 20, 2014",,L,7:00p,L 3,43,Oklahoma City Thunder,102,,95,26
"Sat, Mar 22, 2014",,L,7:30p,L 4,44,Houston Rockets,118,,111,26
"Sun, Mar 23, 2014",@,W,7:30p,W 1,44,New York Knicks,100,,106,27
"Tue, Mar 25, 2014",,W,7:00p,W 2,44,Toronto Raptors,100,,102,28
"Wed, Mar 26, 2014",@,W,7:30p,W 3,44,Detroit Pistons,96,,97,29
"Fri, Mar 28, 2014",@,L,7:30p,L 1,45,Brooklyn Nets,108,,97,29
"Sun, Mar 30, 2014",,W,3:00p,W 1,45,Indiana Pacers,76,,90,30
"Wed, Apr 2, 2014",@,W,7:00p,W 2,45,Orlando Magic,98,,119,31
"Fri, Apr 4, 2014",@,L,7:30p,L 1,46,Atlanta Hawks,117,,98,31
"Sat, Apr 5, 2014",,L,7:30p,L 2,47,Charlotte Bobcats,96,OT,94,31
"Wed, Apr 9, 2014",,W,7:00p,W 1,47,Detroit Pistons,100,,122,32
"Fri, Apr 11, 2014",@,L,8:30p,L 1,48,Milwaukee Bucks,119,,116,32
"Sat, Apr 12, 2014",,L,7:30p,L 2,49,Boston Celtics,111,,99,32
"Wed, Apr 16, 2014",,W,8:00p,W 1,49,Brooklyn Nets,85,,114,33
