date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Dec 10, 2013",@,W,7:30p,W 1,11,Detroit Pistons,94,,121,10
"Wed, Dec 11, 2013",,W,8:00p,W 2,11,Philadelphia 76ers,99,,106,11
"Fri, Dec 13, 2013",@,L,8:30p,L 1,12,San Antonio Spurs,117,,110,11
"Sun, Dec 15, 2013",@,W,6:00p,W 1,12,Memphis Grizzlies,93,,101,12
"Mon, Dec 16, 2013",@,L,7:30p,L 1,13,Boston Celtics,101,,97,12
"Wed, Dec 18, 2013",,W,8:00p,W 1,13,Portland Trail Blazers,109,,120,13
"Fri, Dec 20, 2013",@,L,10:30p,L 1,14,Los Angeles Lakers,104,,91,13
"Sun, Dec 22, 2013",@,L,9:30p,L 2,15,Los Angeles Clippers,120,OT,116,13
"Fri, Dec 27, 2013",,W,8:00p,W 1,15,Washington Wizards,98,,120,14
"Sat, Dec 28, 2013",@,W,8:30p,W 2,15,Milwaukee Bucks,95,,117,15
"Mon, Dec 30, 2013",,L,8:00p,L 1,16,Dallas Mavericks,100,,98,15
"Wed, Jan 1, 2014",,W,8:00p,W 1,16,New Orleans Pelicans,112,,124,16
"Sat, Jan 4, 2014",,L,8:00p,L 1,17,Oklahoma City Thunder,115,,111,16
"Mon, Jan 6, 2014",@,W,7:00p,W 1,17,Philadelphia 76ers,95,,126,17
"Wed, Jan 8, 2014",,L,9:30p,L 1,18,Phoenix Suns,104,,103,17
"Fri, Jan 10, 2014",,W,8:00p,W 1,18,Charlotte Bobcats,92,,119,18
"Sun, Jan 12, 2014",@,L,7:00p,L 1,19,San Antonio Spurs,104,,86,18
"Wed, Jan 15, 2014",,L,8:00p,L 2,20,Sacramento Kings,111,,108,18
"Fri, Jan 17, 2014",@,L,7:00p,L 3,21,Toronto Raptors,94,,89,18
"Sat, Jan 18, 2014",,W,8:00p,W 1,21,Utah Jazz,72,,98,19
"Tue, Jan 21, 2014",@,W,9:00p,W 2,21,Utah Jazz,97,,112,20
"Fri, Jan 24, 2014",@,W,10:30p,W 3,21,Golden State Warriors,120,,121,21
"Sat, Jan 25, 2014",@,L,10:00p,L 1,22,Portland Trail Blazers,115,,104,21
"Mon, Jan 27, 2014",@,W,8:00p,W 1,22,Chicago Bulls,86,,95,22
"Wed, Jan 29, 2014",,W,8:00p,W 2,22,New Orleans Pelicans,77,,88,23
"Fri, Jan 31, 2014",,L,8:00p,L 1,23,Memphis Grizzlies,94,,90,23
"Sat, Feb 1, 2014",@,L,7:30p,L 2,24,Atlanta Hawks,120,,113,23
"Tue, Feb 4, 2014",,W,8:00p,W 1,24,Los Angeles Lakers,99,,109,24
"Wed, Feb 5, 2014",@,L,8:00p,L 1,25,Oklahoma City Thunder,106,,97,24
"Fri, Feb 7, 2014",@,L,9:30p,L 2,26,New Orleans Pelicans,98,,91,24
"Sat, Feb 8, 2014",,L,8:00p,L 3,27,Portland Trail Blazers,117,,110,24
"Mon, Feb 10, 2014",,L,8:00p,L 4,28,Houston Rockets,107,,89,24
"Wed, Feb 12, 2014",,W,8:00p,W 1,28,Denver Nuggets,90,,117,25
"Wed, Feb 19, 2014",,W,8:00p,W 2,28,Indiana Pacers,91,,104,26
"Sat, Feb 22, 2014",@,W,9:00p,W 3,28,Utah Jazz,104,,121,27
"Sun, Feb 23, 2014",@,L,9:00p,L 1,29,Portland Trail Blazers,108,,97,27
"Tue, Feb 25, 2014",@,W,9:00p,W 1,29,Phoenix Suns,101,,110,28
"Sat, Mar 1, 2014",@,W,10:00p,W 2,29,Sacramento Kings,97,,108,29
"Mon, Mar 3, 2014",@,W,9:00p,W 3,29,Denver Nuggets,128,,132,30
"Wed, Mar 5, 2014",,L,8:00p,L 1,30,New York Knicks,118,,106,30
"Fri, Mar 7, 2014",,W,8:00p,W 1,30,Detroit Pistons,101,,114,31
"Sun, Mar 9, 2014",,L,7:00p,L 1,31,Toronto Raptors,111,,104,31
"Tue, Mar 11, 2014",,W,8:00p,W 1,31,Milwaukee Bucks,101,,112,32
"Fri, Mar 14, 2014",@,L,7:00p,L 1,32,Charlotte Bobcats,105,,93,32
"Sun, Mar 16, 2014",,W,7:00p,W 1,32,Sacramento Kings,102,,104,33
"Wed, Mar 19, 2014",@,W,8:30p,W 2,32,Dallas Mavericks,122,OT,123,34
"Thu, Mar 20, 2014",@,L,8:00p,L 1,33,Houston Rockets,129,,106,34
"Sun, Mar 23, 2014",,L,3:30p,L 2,34,Phoenix Suns,127,,120,34
"Mon, Mar 24, 2014",@,L,8:00p,L 3,35,Memphis Grizzlies,109,,92,34
"Wed, Mar 26, 2014",,W,8:00p,W 1,35,Atlanta Hawks,83,,107,35
"Fri, Mar 28, 2014",,W,8:00p,W 2,35,Los Angeles Lakers,107,,143,36
"Sun, Mar 30, 2014",@,L,6:00p,L 1,36,Brooklyn Nets,114,,99,36
"Mon, Mar 31, 2014",,L,8:00p,L 2,37,Los Angeles Clippers,114,,104,36
"Wed, Apr 2, 2014",,W,8:00p,W 1,37,Memphis Grizzlies,88,,102,37
"Fri, Apr 4, 2014",@,W,7:30p,W 2,37,Miami Heat,121,2OT,122,38
"Sat, Apr 5, 2014",@,L,7:00p,L 1,38,Orlando Magic,100,,92,38
"Tue, Apr 8, 2014",,W,8:00p,W 1,38,San Antonio Spurs,91,,110,39
"Wed, Apr 9, 2014",,L,8:00p,L 1,39,Chicago Bulls,102,,87,39
"Fri, Apr 11, 2014",,W,8:00p,W 1,39,Houston Rockets,110,,112,40
"Sun, Apr 13, 2014",@,L,9:00p,L 1,40,Sacramento Kings,106,,103,40
"Mon, Apr 14, 2014",@,L,10:30p,L 2,41,Golden State Warriors,130,,120,40
"Wed, Apr 16, 2014",,L,8:00p,L 3,42,Utah Jazz,136,2OT,130,40
