date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Mar 26, 2002",@,L,10:30p,L 4,46,Los Angeles Lakers,121,,116,25
"Thu, Mar 28, 2002",@,L,9:00p,L 5,47,Utah Jazz,112,,91,25
"Sat, Mar 30, 2002",,L,7:30p,L 6,48,Charlotte Hornets,93,,85,25
"Tue, Apr 2, 2002",,W,7:00p,W 1,48,Phoenix Suns,96,,101,26
"Thu, Apr 4, 2002",@,L,7:30p,L 1,49,Orlando Magic,105,,101,26
"Sat, Apr 6, 2002",,W,8:00p,W 1,49,Chicago Bulls,101,,120,27
"Mon, Apr 8, 2002",@,W,8:00p,W 2,49,Indiana Pacers,99,,111,28
"Wed, Apr 10, 2002",,W,7:00p,W 3,49,Milwaukee Bucks,81,,106,29
"Fri, Apr 12, 2002",@,L,7:30p,L 1,50,Charlotte Hornets,112,,100,29
"Sat, Apr 13, 2002",@,L,7:00p,L 2,51,Atlanta Hawks,128,2OT,123,29
"Tue, Apr 16, 2002",,L,7:00p,L 3,52,Indiana Pacers,99,,95,29
"Wed, Apr 17, 2002",@,L,7:00p,L 4,53,Toronto Raptors,103,,85,29
