date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Feb 21, 2015",,L,7:30p,L 1,31,New Orleans Pelicans,105,,91,23
"Mon, Feb 23, 2015",,W,7:30p,W 1,31,Philadelphia 76ers,108,,119,24
"Wed, Feb 25, 2015",@,W,7:00p,W 2,31,Orlando Magic,90,OT,93,25
"Fri, Feb 27, 2015",@,L,8:00p,L 1,32,New Orleans Pelicans,104,,102,25
"Sat, Feb 28, 2015",,L,7:30p,L 2,33,Atlanta Hawks,93,,91,25
"Mon, Mar 2, 2015",,W,7:30p,W 1,33,Phoenix Suns,98,,115,26
"Wed, Mar 4, 2015",,W,8:00p,W 2,33,Los Angeles Lakers,94,,100,27
"Fri, Mar 6, 2015",@,L,7:00p,L 1,34,Washington Wizards,99,,97,27
"Sat, Mar 7, 2015",,W,7:30p,W 1,34,Sacramento Kings,109,OT,114,28
"Mon, Mar 9, 2015",,L,7:30p,L 1,35,Boston Celtics,100,,90,28
"Wed, Mar 11, 2015",,W,7:30p,W 1,35,Brooklyn Nets,98,,104,29
"Fri, Mar 13, 2015",@,L,7:30p,L 1,36,Toronto Raptors,102,,92,29
"Mon, Mar 16, 2015",,W,8:00p,W 1,36,Cleveland Cavaliers,92,,106,30
"Wed, Mar 18, 2015",,W,7:30p,W 2,36,Portland Trail Blazers,104,,108,31
"Fri, Mar 20, 2015",,W,7:30p,W 3,36,Denver Nuggets,91,,108,32
"Sun, Mar 22, 2015",@,L,3:00p,L 1,37,Oklahoma City Thunder,93,,75,32
"Tue, Mar 24, 2015",@,L,8:00p,L 2,38,Milwaukee Bucks,89,,88,32
"Wed, Mar 25, 2015",@,W,7:30p,W 1,38,Boston Celtics,86,,93,33
"Fri, Mar 27, 2015",@,L,7:30p,L 1,39,Atlanta Hawks,99,,86,33
"Sun, Mar 29, 2015",,W,6:00p,W 1,39,Detroit Pistons,102,,109,34
"Tue, Mar 31, 2015",,L,8:00p,L 1,40,San Antonio Spurs,95,,81,34
"Thu, Apr 2, 2015",@,L,8:00p,L 2,41,Cleveland Cavaliers,114,,88,34
"Sat, Apr 4, 2015",@,L,7:30p,L 3,42,Detroit Pistons,99,,98,34
"Sun, Apr 5, 2015",@,L,6:00p,L 4,43,Indiana Pacers,112,,89,34
"Tue, Apr 7, 2015",,W,7:30p,W 1,43,Charlotte Hornets,100,,105,35
"Thu, Apr 9, 2015",,L,8:00p,L 1,44,Chicago Bulls,89,,78,35
"Sat, Apr 11, 2015",,L,7:30p,L 2,45,Toronto Raptors,107,,104,35
"Mon, Apr 13, 2015",,W,7:30p,W 1,45,Orlando Magic,93,,100,36
"Wed, Apr 15, 2015",@,W,8:00p,W 2,45,Philadelphia 76ers,101,,105,37
