date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Mar 25, 2015",,L,10:00p,L 1,34,Sacramento Kings,108,,99,38
"Fri, Mar 27, 2015",,L,10:00p,L 2,35,Portland Trail Blazers,87,,81,38
"Sun, Mar 29, 2015",,L,9:00p,L 3,36,Oklahoma City Thunder,109,,97,38
"Mon, Mar 30, 2015",@,L,10:00p,L 4,37,Portland Trail Blazers,109,,86,38
"Thu, Apr 2, 2015",@,L,10:30p,L 5,38,Golden State Warriors,107,,106,38
"Sat, Apr 4, 2015",,W,10:00p,W 1,38,Utah Jazz,85,,87,39
"Tue, Apr 7, 2015",@,L,7:30p,L 1,39,Atlanta Hawks,96,,69,39
"Wed, Apr 8, 2015",@,L,9:30p,L 2,40,Dallas Mavericks,107,,104,39
"Fri, Apr 10, 2015",@,L,8:00p,L 3,41,New Orleans Pelicans,90,,75,39
"Sun, Apr 12, 2015",@,L,7:00p,L 4,42,San Antonio Spurs,107,,91,39
"Tue, Apr 14, 2015",,L,10:30p,L 5,43,Los Angeles Clippers,112,,101,39
