date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Dec 31, 2014",,L,7:00p,L 3,14,Milwaukee Bucks,96,,80,18
"Fri, Jan 2, 2015",@,W,7:00p,W 1,14,Charlotte Hornets,87,,91,19
"Sun, Jan 4, 2015",,L,1:00p,L 1,15,Dallas Mavericks,109,,90,19
"Mon, Jan 5, 2015",@,L,7:00p,L 2,16,Philadelphia 76ers,95,,92,19
"Wed, Jan 7, 2015",,L,7:00p,L 3,17,Houston Rockets,105,,93,19
"Fri, Jan 9, 2015",@,L,10:30p,L 4,18,Golden State Warriors,112,,94,19
"Sun, Jan 11, 2015",@,L,9:00p,L 5,19,Sacramento Kings,103,,84,19
"Tue, Jan 13, 2015",@,L,9:00p,L 6,20,Phoenix Suns,107,,100,19
"Thu, Jan 15, 2015",@,W,10:30p,W 1,20,Los Angeles Lakers,102,,109,20
"Fri, Jan 16, 2015",@,W,10:30p,W 2,20,Los Angeles Clippers,121,,126,21
"Mon, Jan 19, 2015",,W,7:30p,W 3,20,Chicago Bulls,94,,108,22
"Wed, Jan 21, 2015",,W,7:00p,W 4,20,Utah Jazz,92,,106,23
"Fri, Jan 23, 2015",,W,7:30p,W 5,20,Charlotte Hornets,90,,129,24
"Sun, Jan 25, 2015",,W,3:30p,W 6,20,Oklahoma City Thunder,98,,108,25
"Tue, Jan 27, 2015",@,W,7:30p,W 7,20,Detroit Pistons,95,,103,26
"Wed, Jan 28, 2015",,W,7:00p,W 8,20,Portland Trail Blazers,94,,99,27
"Fri, Jan 30, 2015",,W,7:30p,W 9,20,Sacramento Kings,90,,101,28
"Sat, Jan 31, 2015",@,W,8:00p,W 10,20,Minnesota Timberwolves,90,,106,29
"Mon, Feb 2, 2015",,W,7:00p,W 11,20,Philadelphia 76ers,84,,97,30
"Thu, Feb 5, 2015",,W,8:00p,W 12,20,Los Angeles Clippers,94,,105,31
"Fri, Feb 6, 2015",@,L,7:00p,L 1,21,Indiana Pacers,103,,99,31
"Sun, Feb 8, 2015",,W,3:30p,W 1,21,Los Angeles Lakers,105,,120,32
"Wed, Feb 11, 2015",,W,8:00p,W 2,21,Miami Heat,93,,113,33
"Thu, Feb 12, 2015",@,L,8:00p,L 1,22,Chicago Bulls,113,,98,33
"Fri, Feb 20, 2015",@,W,8:00p,W 1,22,Washington Wizards,89,,127,34
"Sun, Feb 22, 2015",@,W,1:00p,W 2,22,New York Knicks,83,,101,35
"Tue, Feb 24, 2015",@,W,7:30p,W 3,22,Detroit Pistons,93,,102,36
"Thu, Feb 26, 2015",,W,8:00p,W 4,22,Golden State Warriors,99,,110,37
"Fri, Feb 27, 2015",@,L,7:00p,L 1,23,Indiana Pacers,93,,86,37
"Sun, Mar 1, 2015",@,L,3:30p,L 2,24,Houston Rockets,105,OT,103,37
"Tue, Mar 3, 2015",,W,7:00p,W 1,24,Boston Celtics,79,,110,38
"Wed, Mar 4, 2015",@,W,7:30p,W 2,24,Toronto Raptors,112,,120,39
"Fri, Mar 6, 2015",@,L,7:30p,L 1,25,Atlanta Hawks,106,,97,39
"Sat, Mar 7, 2015",,W,7:30p,W 1,25,Phoenix Suns,79,,89,40
"Tue, Mar 10, 2015",@,W,8:30p,W 2,25,Dallas Mavericks,94,,127,41
"Thu, Mar 12, 2015",@,W,9:30p,W 3,25,San Antonio Spurs,125,OT,128,42
"Sun, Mar 15, 2015",@,W,6:00p,W 4,25,Orlando Magic,108,,123,43
"Mon, Mar 16, 2015",@,L,8:00p,L 1,26,Miami Heat,106,,92,43
"Wed, Mar 18, 2015",,W,7:00p,W 1,26,Brooklyn Nets,92,,117,44
"Fri, Mar 20, 2015",,W,7:30p,W 2,26,Indiana Pacers,92,,95,45
"Sun, Mar 22, 2015",@,W,3:00p,W 3,26,Milwaukee Bucks,90,,108,46
"Wed, Mar 25, 2015",@,W,8:00p,W 4,26,Memphis Grizzlies,89,,111,47
"Fri, Mar 27, 2015",@,L,7:30p,L 1,27,Brooklyn Nets,106,,98,47
"Sun, Mar 29, 2015",,W,4:30p,W 1,27,Philadelphia 76ers,86,,87,48
"Thu, Apr 2, 2015",,W,8:00p,W 2,27,Miami Heat,88,,114,49
"Sun, Apr 5, 2015",,W,3:30p,W 3,27,Chicago Bulls,94,,99,50
"Wed, Apr 8, 2015",@,W,8:00p,W 4,27,Milwaukee Bucks,99,,104,51
"Fri, Apr 10, 2015",,L,7:30p,L 1,28,Boston Celtics,99,,90,51
"Sun, Apr 12, 2015",@,L,3:00p,L 2,29,Boston Celtics,117,,78,51
"Mon, Apr 13, 2015",,W,7:00p,W 1,29,Detroit Pistons,97,,109,52
"Wed, Apr 15, 2015",,W,8:00p,W 2,29,Washington Wizards,108,OT,113,53
