date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Feb 11, 2015",,W,10:30p,W 2,19,Houston Rockets,95,,110,35
"Thu, Feb 19, 2015",,W,10:30p,W 3,19,San Antonio Spurs,115,,119,36
"Sat, Feb 21, 2015",,W,10:00p,W 4,19,Sacramento Kings,99,,126,37
"Mon, Feb 23, 2015",,L,10:30p,L 1,20,Memphis Grizzlies,90,,87,37
"Wed, Feb 25, 2015",@,L,8:00p,L 2,21,Houston Rockets,110,,105,37
"Fri, Feb 27, 2015",@,W,8:00p,W 1,21,Memphis Grizzlies,79,,97,38
"Sun, Mar 1, 2015",@,W,1:00p,W 2,21,Chicago Bulls,86,,96,39
"Mon, Mar 2, 2015",@,W,8:00p,W 3,21,Minnesota Timberwolves,105,,110,40
"Wed, Mar 4, 2015",,L,10:30p,L 1,22,Portland Trail Blazers,98,OT,93,40
"Sun, Mar 8, 2015",@,L,3:30p,L 2,23,Golden State Warriors,106,,98,40
"Mon, Mar 9, 2015",,W,10:30p,W 1,23,Minnesota Timberwolves,76,,89,41
"Wed, Mar 11, 2015",@,W,8:00p,W 2,23,Oklahoma City Thunder,108,,120,42
"Fri, Mar 13, 2015",@,L,8:30p,L 1,24,Dallas Mavericks,129,,99,42
"Sun, Mar 15, 2015",,L,3:30p,L 2,25,Houston Rockets,100,,98,42
"Tue, Mar 17, 2015",,W,10:30p,W 1,25,Charlotte Hornets,92,,99,43
"Wed, Mar 18, 2015",@,W,10:00p,W 2,25,Sacramento Kings,105,,116,44
"Fri, Mar 20, 2015",,W,10:30p,W 3,25,Washington Wizards,99,,113,45
"Sun, Mar 22, 2015",,W,3:30p,W 4,25,New Orleans Pelicans,100,,107,46
"Wed, Mar 25, 2015",@,W,7:00p,W 5,25,New York Knicks,80,,111,47
"Fri, Mar 27, 2015",@,W,7:00p,W 6,25,Philadelphia 76ers,98,,119,48
"Sun, Mar 29, 2015",@,W,6:00p,W 7,25,Boston Celtics,106,,119,49
"Tue, Mar 31, 2015",,L,10:30p,L 1,26,Golden State Warriors,110,,106,49
"Wed, Apr 1, 2015",@,W,10:00p,W 1,26,Portland Trail Blazers,122,,126,50
"Sat, Apr 4, 2015",@,W,9:00p,W 2,26,Denver Nuggets,92,,107,51
"Sun, Apr 5, 2015",@,W,9:30p,W 3,26,Los Angeles Lakers,78,,106,52
"Tue, Apr 7, 2015",,W,10:30p,W 4,26,Los Angeles Lakers,100,,105,53
"Sat, Apr 11, 2015",,W,10:00p,W 5,26,Memphis Grizzlies,86,,94,54
"Mon, Apr 13, 2015",,W,10:30p,W 6,26,Denver Nuggets,103,,110,55
"Tue, Apr 14, 2015",@,W,10:30p,W 7,26,Phoenix Suns,101,,112,56
