date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Jan 7, 2015",@,W,8:00p,W 1,23,Chicago Bulls,77,,97,13
"Fri, Jan 9, 2015",@,L,8:00p,L 1,24,Oklahoma City Thunder,99,,94,13
"Sat, Jan 10, 2015",@,L,8:00p,L 2,25,Houston Rockets,97,,82,13
"Tue, Jan 13, 2015",,L,9:00p,L 3,26,Golden State Warriors,116,,105,13
"Fri, Jan 16, 2015",,W,9:00p,W 1,26,Los Angeles Lakers,85,,94,14
"Sun, Jan 18, 2015",@,L,7:00p,L 1,27,San Antonio Spurs,89,,69,14
"Wed, Jan 21, 2015",@,L,7:00p,L 2,28,Cleveland Cavaliers,106,,92,14
"Thu, Jan 22, 2015",@,W,8:00p,W 1,28,Milwaukee Bucks,99,,101,15
"Sat, Jan 24, 2015",,W,9:00p,W 2,28,Brooklyn Nets,73,,108,16
"Mon, Jan 26, 2015",,L,9:00p,L 1,29,Boston Celtics,99,,90,16
"Wed, Jan 28, 2015",,L,9:00p,L 2,30,Los Angeles Clippers,94,,89,16
"Fri, Jan 30, 2015",,W,9:00p,W 1,30,Golden State Warriors,100,,110,17
"Tue, Feb 3, 2015",@,L,10:00p,L 1,31,Portland Trail Blazers,103,,102,17
"Wed, Feb 4, 2015",,L,9:00p,L 2,32,Memphis Grizzlies,100,,90,17
"Fri, Feb 6, 2015",@,L,9:00p,L 3,33,Phoenix Suns,100,,93,17
"Sat, Feb 7, 2015",,W,9:00p,W 1,33,Sacramento Kings,90,,102,18
"Mon, Feb 9, 2015",@,W,8:00p,W 2,33,New Orleans Pelicans,96,,100,19
"Wed, Feb 11, 2015",@,L,8:30p,L 1,34,Dallas Mavericks,87,,82,19
"Fri, Feb 20, 2015",,W,9:00p,W 1,34,Portland Trail Blazers,76,,92,20
"Mon, Feb 23, 2015",,W,9:00p,W 2,34,San Antonio Spurs,81,,90,21
"Wed, Feb 25, 2015",,L,9:00p,L 1,35,Los Angeles Lakers,100,,97,21
"Fri, Feb 27, 2015",@,W,9:00p,W 1,35,Denver Nuggets,82,,104,22
"Sat, Feb 28, 2015",,W,9:00p,W 2,35,Milwaukee Bucks,75,,82,23
"Tue, Mar 3, 2015",@,W,8:00p,W 3,35,Memphis Grizzlies,82,,93,24
"Wed, Mar 4, 2015",@,L,7:30p,L 1,36,Boston Celtics,85,,84,24
"Fri, Mar 6, 2015",@,W,7:00p,W 1,36,Philadelphia 76ers,83,,89,25
"Sun, Mar 8, 2015",@,W,6:00p,W 2,36,Brooklyn Nets,88,,95,26
"Tue, Mar 10, 2015",,W,9:00p,W 3,36,New York Knicks,82,,87,27
"Thu, Mar 12, 2015",,W,9:00p,W 4,36,Houston Rockets,91,,109,28
"Sat, Mar 14, 2015",,W,9:00p,W 5,36,Detroit Pistons,85,,88,29
"Mon, Mar 16, 2015",,W,9:00p,W 6,36,Charlotte Hornets,66,,94,30
"Wed, Mar 18, 2015",,L,10:30p,L 1,37,Washington Wizards,88,,84,30
"Thu, Mar 19, 2015",@,W,10:30p,W 1,37,Los Angeles Lakers,73,,80,31
"Sat, Mar 21, 2015",@,L,10:30p,L 1,38,Golden State Warriors,106,,91,31
"Mon, Mar 23, 2015",,L,9:00p,L 2,39,Minnesota Timberwolves,106,OT,104,31
"Wed, Mar 25, 2015",,L,9:00p,L 3,40,Portland Trail Blazers,92,,89,31
"Fri, Mar 27, 2015",@,L,9:00p,L 4,41,Denver Nuggets,107,,91,31
"Sat, Mar 28, 2015",,W,9:00p,W 1,41,Oklahoma City Thunder,89,,94,32
"Mon, Mar 30, 2015",@,W,8:00p,W 2,41,Minnesota Timberwolves,84,,104,33
"Wed, Apr 1, 2015",,W,9:00p,W 3,41,Denver Nuggets,84,,98,34
"Sat, Apr 4, 2015",@,L,10:00p,L 1,42,Phoenix Suns,87,,85,34
"Sun, Apr 5, 2015",@,W,9:00p,W 1,42,Sacramento Kings,95,,101,35
"Wed, Apr 8, 2015",,W,9:00p,W 2,42,Sacramento Kings,91,,103,36
"Fri, Apr 10, 2015",,L,9:00p,L 1,43,Memphis Grizzlies,89,,88,36
"Sat, Apr 11, 2015",@,W,10:00p,W 1,43,Portland Trail Blazers,105,,111,37
"Mon, Apr 13, 2015",,W,9:00p,W 2,43,Dallas Mavericks,92,,109,38
"Wed, Apr 15, 2015",@,L,8:00p,L 1,44,Houston Rockets,117,,91,38
