date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Jan 28, 2015",,W,7:30p,W 4,15,Sacramento Kings,102,,119,31
"Fri, Jan 30, 2015",@,W,7:30p,W 5,15,Brooklyn Nets,122,OT,127,32
"Sat, Jan 31, 2015",@,W,7:00p,W 6,15,Washington Wizards,116,OT,120,33
"Mon, Feb 2, 2015",,L,7:30p,L 1,16,Milwaukee Bucks,82,,75,33
"Wed, Feb 4, 2015",,L,7:30p,L 2,17,Brooklyn Nets,109,,93,33
"Fri, Feb 6, 2015",,W,7:00p,W 1,17,Los Angeles Clippers,107,,123,34
"Sun, Feb 8, 2015",,W,7:00p,W 2,17,San Antonio Spurs,82,,87,35
"Wed, Feb 11, 2015",,W,7:30p,W 3,17,Washington Wizards,93,,95,36
"Fri, Feb 20, 2015",@,W,7:30p,W 4,17,Atlanta Hawks,80,,105,37
"Sat, Feb 21, 2015",@,L,8:00p,L 1,18,Houston Rockets,98,,76,37
"Mon, Feb 23, 2015",@,L,8:00p,L 2,19,New Orleans Pelicans,100,,97,37
"Tue, Feb 24, 2015",@,L,8:30p,L 3,20,Dallas Mavericks,99,,92,37
"Fri, Feb 27, 2015",,L,7:30p,L 4,21,Golden State Warriors,113,,89,37
"Sat, Feb 28, 2015",@,L,7:30p,L 5,22,New York Knicks,103,,98,37
"Mon, Mar 2, 2015",@,W,7:00p,W 1,22,Philadelphia 76ers,103,,114,38
"Wed, Mar 4, 2015",,L,7:30p,L 1,23,Cleveland Cavaliers,120,,112,38
"Fri, Mar 6, 2015",@,L,7:00p,L 2,24,Charlotte Hornets,103,,94,38
"Sun, Mar 8, 2015",@,L,7:00p,L 3,25,Oklahoma City Thunder,108,,104,38
"Tue, Mar 10, 2015",@,L,8:30p,L 4,26,San Antonio Spurs,117,,107,38
"Fri, Mar 13, 2015",,W,7:30p,W 1,26,Miami Heat,92,,102,39
"Sun, Mar 15, 2015",,L,7:00p,L 1,27,Portland Trail Blazers,113,,97,39
"Mon, Mar 16, 2015",@,W,7:00p,W 1,27,Indiana Pacers,98,,117,40
"Wed, Mar 18, 2015",,W,7:30p,W 2,27,Minnesota Timberwolves,100,,105,41
"Fri, Mar 20, 2015",@,L,8:00p,L 1,28,Chicago Bulls,108,,92,41
"Sun, Mar 22, 2015",,W,4:00p,W 1,28,New York Knicks,89,,106,42
"Tue, Mar 24, 2015",@,L,7:30p,L 1,29,Detroit Pistons,108,,104,42
"Wed, Mar 25, 2015",,L,7:00p,L 2,30,Chicago Bulls,116,,103,42
"Fri, Mar 27, 2015",,W,7:30p,W 1,30,Los Angeles Lakers,83,,94,43
"Mon, Mar 30, 2015",,W,7:30p,W 2,30,Houston Rockets,96,,99,44
"Wed, Apr 1, 2015",@,W,8:00p,W 3,30,Minnesota Timberwolves,99,,113,45
"Fri, Apr 3, 2015",@,L,7:30p,L 1,31,Brooklyn Nets,114,,109,45
"Sat, Apr 4, 2015",,L,7:30p,L 2,32,Boston Celtics,117,OT,116,45
"Wed, Apr 8, 2015",@,W,7:00p,W 1,32,Charlotte Hornets,74,,92,46
"Fri, Apr 10, 2015",@,W,7:00p,W 2,32,Orlando Magic,99,,101,47
"Sat, Apr 11, 2015",@,W,7:30p,W 3,32,Miami Heat,104,,107,48
"Tue, Apr 14, 2015",@,L,7:30p,L 1,33,Boston Celtics,95,,93,48
"Wed, Apr 15, 2015",,W,7:00p,W 1,33,Charlotte Hornets,87,,92,49
