date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Dec 29, 2014",@,W,7:30p,W 2,21,Miami Heat,101,,102,13
"Tue, Dec 30, 2014",,L,7:00p,L 1,22,Detroit Pistons,109,,86,13
"Fri, Jan 2, 2015",,L,7:00p,L 2,23,Brooklyn Nets,100,,98,13
"Sat, Jan 3, 2015",,L,7:00p,L 3,24,Charlotte Hornets,98,,90,13
"Wed, Jan 7, 2015",@,L,9:00p,L 4,25,Denver Nuggets,93,,90,13
"Fri, Jan 9, 2015",@,L,10:30p,L 5,26,Los Angeles Lakers,101,,84,13
"Sat, Jan 10, 2015",@,L,10:00p,L 6,27,Portland Trail Blazers,103,,92,13
"Mon, Jan 12, 2015",@,W,8:00p,W 1,27,Chicago Bulls,114,,121,14
"Wed, Jan 14, 2015",,W,7:00p,W 2,27,Houston Rockets,113,,120,15
"Fri, Jan 16, 2015",,L,7:00p,L 1,28,Memphis Grizzlies,106,,96,15
"Sun, Jan 18, 2015",,L,6:00p,L 2,29,Oklahoma City Thunder,127,,99,15
"Wed, Jan 21, 2015",@,L,7:30p,L 3,30,Detroit Pistons,128,,118,15
"Fri, Jan 23, 2015",@,L,7:30p,L 4,31,New York Knicks,113,,106,15
"Sun, Jan 25, 2015",,L,6:00p,L 5,32,Indiana Pacers,106,,99,15
"Mon, Jan 26, 2015",@,L,8:00p,L 6,33,Memphis Grizzlies,103,,94,15
"Thu, Jan 29, 2015",,L,7:00p,L 7,34,Milwaukee Bucks,115,,100,15
"Sat, Jan 31, 2015",,L,7:00p,L 8,35,Dallas Mavericks,108,,93,15
"Mon, Feb 2, 2015",@,L,8:00p,L 9,36,Oklahoma City Thunder,104,,97,15
"Wed, Feb 4, 2015",@,L,8:30p,L 10,37,San Antonio Spurs,110,,103,15
"Fri, Feb 6, 2015",,W,7:00p,W 1,37,Los Angeles Lakers,97,OT,103,16
"Sun, Feb 8, 2015",,L,6:00p,L 1,38,Chicago Bulls,98,,97,16
"Mon, Feb 9, 2015",@,L,7:00p,L 2,39,Washington Wizards,96,,80,16
"Wed, Feb 11, 2015",,W,7:00p,W 1,39,New York Knicks,83,,89,17
"Fri, Feb 20, 2015",,W,7:00p,W 2,39,New Orleans Pelicans,84,,95,18
"Sun, Feb 22, 2015",,W,6:00p,W 3,39,Philadelphia 76ers,98,,103,19
"Wed, Feb 25, 2015",,L,7:00p,L 1,40,Miami Heat,93,OT,90,19
"Fri, Feb 27, 2015",@,L,7:30p,L 2,41,Atlanta Hawks,95,,88,19
"Sun, Mar 1, 2015",,L,6:00p,L 3,42,Charlotte Hornets,98,,83,19
"Wed, Mar 4, 2015",,L,7:00p,L 4,43,Phoenix Suns,105,,100,19
"Fri, Mar 6, 2015",,W,7:00p,W 1,43,Sacramento Kings,114,,119,20
"Sun, Mar 8, 2015",,W,6:00p,W 2,43,Boston Celtics,98,,103,21
"Tue, Mar 10, 2015",@,L,7:00p,L 1,44,Indiana Pacers,118,,86,21
"Wed, Mar 11, 2015",@,L,8:00p,L 2,45,Milwaukee Bucks,97,,91,21
"Fri, Mar 13, 2015",@,L,7:30p,L 3,46,Boston Celtics,95,,88,21
"Sun, Mar 15, 2015",,L,6:00p,L 4,47,Cleveland Cavaliers,123,,108,21
"Tue, Mar 17, 2015",@,L,8:00p,L 5,48,Houston Rockets,107,,94,21
"Wed, Mar 18, 2015",@,L,8:00p,L 6,49,Dallas Mavericks,107,,102,21
"Fri, Mar 20, 2015",,W,7:00p,W 1,49,Portland Trail Blazers,104,,111,22
"Sun, Mar 22, 2015",,L,6:00p,L 1,50,Denver Nuggets,119,,100,22
"Wed, Mar 25, 2015",,L,7:00p,L 2,51,Atlanta Hawks,95,,83,22
"Fri, Mar 27, 2015",,L,7:00p,L 3,52,Detroit Pistons,111,,97,22
"Wed, Apr 1, 2015",,L,7:00p,L 4,53,San Antonio Spurs,103,,91,22
"Fri, Apr 3, 2015",@,W,8:00p,W 1,53,Minnesota Timberwolves,84,,97,23
"Sat, Apr 4, 2015",@,W,8:30p,W 2,53,Milwaukee Bucks,90,,97,24
"Wed, Apr 8, 2015",,W,7:00p,W 3,53,Chicago Bulls,103,,105,25
"Fri, Apr 10, 2015",,L,7:00p,L 1,54,Toronto Raptors,101,,99,25
"Sat, Apr 11, 2015",,L,7:00p,L 2,55,New York Knicks,80,,79,25
"Mon, Apr 13, 2015",@,L,7:30p,L 3,56,Miami Heat,100,,93,25
"Wed, Apr 15, 2015",@,L,8:00p,L 4,57,Brooklyn Nets,101,,88,25
