date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Feb 20, 2013",@,W,8:00p,W 8,14,Atlanta Hawks,90,,103,37
"Thu, Feb 21, 2013",@,W,8:00p,W 9,14,Chicago Bulls,67,,86,38
"Sat, Feb 23, 2013",@,W,7:30p,W 10,14,Philadelphia 76ers,90,,114,39
"Sun, Feb 24, 2013",,W,6:00p,W 11,14,Cleveland Cavaliers,105,,109,40
"Tue, Feb 26, 2013",,W,7:30p,W 12,14,Sacramento Kings,129,2OT,141,41
"Fri, Mar 1, 2013",,W,8:00p,W 13,14,Memphis Grizzlies,91,,98,42
"Sun, Mar 3, 2013",@,W,1:00p,W 14,14,New York Knicks,93,,99,43
"Mon, Mar 4, 2013",@,W,8:00p,W 15,14,Minnesota Timberwolves,81,,97,44
"Wed, Mar 6, 2013",,W,7:30p,W 16,14,Orlando Magic,96,,97,45
"Fri, Mar 8, 2013",,W,8:00p,W 17,14,Philadelphia 76ers,93,,102,46
"Sun, Mar 10, 2013",,W,6:00p,W 18,14,Indiana Pacers,91,,105,47
"Tue, Mar 12, 2013",,W,7:30p,W 19,14,Atlanta Hawks,81,,98,48
"Wed, Mar 13, 2013",@,W,7:00p,W 20,14,Philadelphia 76ers,94,,98,49
"Fri, Mar 15, 2013",@,W,8:30p,W 21,14,Milwaukee Bucks,94,,107,50
"Sun, Mar 17, 2013",@,W,1:00p,W 22,14,Toronto Raptors,91,,108,51
"Mon, Mar 18, 2013",@,W,8:00p,W 23,14,Boston Celtics,103,,105,52
"Wed, Mar 20, 2013",@,W,7:00p,W 24,14,Cleveland Cavaliers,95,,98,53
"Fri, Mar 22, 2013",,W,7:30p,W 25,14,Detroit Pistons,89,,103,54
"Sun, Mar 24, 2013",,W,6:00p,W 26,14,Charlotte Bobcats,77,,109,55
"Mon, Mar 25, 2013",@,W,7:00p,W 27,14,Orlando Magic,94,,108,56
"Wed, Mar 27, 2013",@,L,8:00p,L 1,15,Chicago Bulls,101,,97,56
"Fri, Mar 29, 2013",@,W,8:00p,W 1,15,New Orleans Hornets,89,,108,57
"Sun, Mar 31, 2013",@,W,7:00p,W 2,15,San Antonio Spurs,86,,88,58
"Tue, Apr 2, 2013",,L,8:00p,L 1,16,New York Knicks,102,,90,58
"Fri, Apr 5, 2013",@,W,8:00p,W 1,16,Charlotte Bobcats,79,,89,59
"Sat, Apr 6, 2013",,W,7:30p,W 2,16,Philadelphia 76ers,87,,106,60
"Tue, Apr 9, 2013",,W,7:30p,W 3,16,Milwaukee Bucks,83,,94,61
"Wed, Apr 10, 2013",@,W,7:00p,W 4,16,Washington Wizards,98,,103,62
"Fri, Apr 12, 2013",,W,7:30p,W 5,16,Boston Celtics,101,,109,63
"Sun, Apr 14, 2013",,W,1:00p,W 6,16,Chicago Bulls,93,,105,64
"Mon, Apr 15, 2013",@,W,7:00p,W 7,16,Cleveland Cavaliers,95,,96,65
"Wed, Apr 17, 2013",,W,8:00p,W 8,16,Orlando Magic,93,,105,66
