date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Thu, Feb 7, 2013",,W,10:30p,W 8,18,Chicago Bulls,96,,128,32
"Sat, Feb 9, 2013",@,W,7:30p,W 9,18,Cleveland Cavaliers,103,,111,33
"Sun, Feb 10, 2013",@,L,6:00p,L 1,19,Boston Celtics,118,3OT,114,33
"Tue, Feb 12, 2013",@,L,7:00p,L 2,20,Toronto Raptors,109,,108,33
"Wed, Feb 13, 2013",@,L,7:30p,L 3,21,Brooklyn Nets,119,,108,33
"Tue, Feb 19, 2013",,W,9:00p,W 1,21,Boston Celtics,90,,97,34
"Fri, Feb 22, 2013",@,L,7:00p,L 1,22,Washington Wizards,119,,113,34
"Sat, Feb 23, 2013",@,W,7:00p,W 1,22,Charlotte Bobcats,99,,113,35
"Mon, Feb 25, 2013",,W,9:00p,W 2,22,Los Angeles Lakers,108,,119,36
"Wed, Feb 27, 2013",@,W,10:30p,W 3,22,Portland Trail Blazers,109,,111,37
"Fri, Mar 1, 2013",,W,10:30p,W 4,22,Oklahoma City Thunder,103,,105,38
"Mon, Mar 4, 2013",,W,9:00p,W 5,22,Atlanta Hawks,88,,104,39
"Tue, Mar 5, 2013",@,W,10:00p,W 6,22,Sacramento Kings,113,,120,40
"Thu, Mar 7, 2013",,W,10:30p,W 7,22,Los Angeles Clippers,92,,107,41
"Sat, Mar 9, 2013",,W,9:00p,W 8,22,Minnesota Timberwolves,88,,111,42
"Mon, Mar 11, 2013",@,W,10:00p,W 9,22,Phoenix Suns,93,,108,43
"Wed, Mar 13, 2013",,W,10:30p,W 10,22,New York Knicks,94,,117,44
"Fri, Mar 15, 2013",,W,9:00p,W 11,22,Memphis Grizzlies,80,,87,45
"Mon, Mar 18, 2013",@,W,8:00p,W 12,22,Chicago Bulls,118,OT,119,46
"Tue, Mar 19, 2013",@,W,8:00p,W 13,22,Oklahoma City Thunder,104,,114,47
"Thu, Mar 21, 2013",,W,9:00p,W 14,22,Philadelphia 76ers,100,,101,48
"Sat, Mar 23, 2013",,W,9:00p,W 15,22,Sacramento Kings,95,,101,49
"Mon, Mar 25, 2013",@,L,8:00p,L 1,23,New Orleans Hornets,110,,86,49
"Wed, Mar 27, 2013",@,L,8:30p,L 2,24,San Antonio Spurs,100,,99,49
"Fri, Mar 29, 2013",,W,9:00p,W 1,24,Brooklyn Nets,87,,109,50
"Wed, Apr 3, 2013",@,W,9:00p,W 2,24,Utah Jazz,96,,113,51
"Thu, Apr 4, 2013",,W,9:00p,W 3,24,Dallas Mavericks,94,,95,52
"Sat, Apr 6, 2013",,W,9:00p,W 4,24,Houston Rockets,114,,132,53
"Wed, Apr 10, 2013",,W,10:30p,W 5,24,San Antonio Spurs,86,,96,54
"Fri, Apr 12, 2013",@,L,8:30p,L 1,25,Dallas Mavericks,108,OT,105,54
"Sun, Apr 14, 2013",,W,5:00p,W 1,25,Portland Trail Blazers,109,,118,55
"Mon, Apr 15, 2013",@,W,8:00p,W 2,25,Milwaukee Bucks,111,,112,56
"Wed, Apr 17, 2013",,W,8:00p,W 3,25,Phoenix Suns,98,,118,57
