date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Thu, Mar 28, 2013",@,W,10:00p,W 2,46,Phoenix Suns,103,,117,27
"Sat, Mar 30, 2013",,L,10:00p,L 1,47,Los Angeles Lakers,103,,98,27
"Wed, Apr 3, 2013",,L,10:00p,L 2,48,Houston Rockets,112,,102,27
"Fri, Apr 5, 2013",,L,10:00p,L 3,49,Dallas Mavericks,117,,108,27
"Sun, Apr 7, 2013",,L,6:00p,L 4,50,Memphis Grizzlies,89,,87,27
"Wed, Apr 10, 2013",,W,10:00p,W 1,50,New Orleans Hornets,110,,121,28
"Fri, Apr 12, 2013",@,L,8:30p,L 1,51,San Antonio Spurs,108,,101,28
"Sun, Apr 14, 2013",@,L,7:00p,L 2,52,Houston Rockets,121,,100,28
"Mon, Apr 15, 2013",@,L,8:00p,L 3,53,Oklahoma City Thunder,104,,95,28
"Wed, Apr 17, 2013",,L,10:30p,L 4,54,Los Angeles Clippers,112,,108,28
