date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Jan 6, 2013",,L,7:30p,L 1,23,Charlotte Bobcats,108,OT,101,13
"Fri, Jan 11, 2013",@,W,8:30p,W 1,23,Milwaukee Bucks,87,,103,14
"Sat, Jan 12, 2013",,L,7:30p,L 1,24,Utah Jazz,90,,87,14
"Thu, Jan 17, 2013",,L,3:00p,L 2,25,New York Knicks,102,,87,14
"Sun, Jan 20, 2013",,W,7:30p,W 1,25,Boston Celtics,88,,103,15
"Tue, Jan 22, 2013",,W,7:30p,W 2,25,Orlando Magic,90,,105,16
"Wed, Jan 23, 2013",@,L,8:00p,L 1,26,Chicago Bulls,85,,82,16
"Fri, Jan 25, 2013",@,L,7:30p,L 2,27,Miami Heat,110,,88,16
"Sun, Jan 27, 2013",@,W,6:00p,W 1,27,Orlando Magic,102,,104,17
"Tue, Jan 29, 2013",,L,7:30p,L 1,28,Milwaukee Bucks,117,,90,17
"Wed, Jan 30, 2013",@,L,7:00p,L 2,29,Indiana Pacers,98,,79,17
"Fri, Feb 1, 2013",,W,7:30p,W 1,29,Cleveland Cavaliers,99,,117,18
"Sun, Feb 3, 2013",,L,1:00p,L 1,30,Los Angeles Lakers,98,,97,18
"Mon, Feb 4, 2013",@,L,7:30p,L 2,31,New York Knicks,99,,85,18
"Wed, Feb 6, 2013",,L,7:30p,L 3,32,Brooklyn Nets,93,,90,18
"Fri, Feb 8, 2013",,W,7:30p,W 1,32,San Antonio Spurs,109,,119,19
"Sat, Feb 9, 2013",@,W,8:30p,W 2,32,Milwaukee Bucks,100,,105,20
"Mon, Feb 11, 2013",,L,7:30p,L 1,33,New Orleans Hornets,105,,86,20
"Wed, Feb 13, 2013",,W,7:30p,W 1,33,Washington Wizards,85,,96,21
"Tue, Feb 19, 2013",,L,7:30p,L 1,34,Memphis Grizzlies,105,,91,21
"Wed, Feb 20, 2013",@,W,7:00p,W 1,34,Charlotte Bobcats,99,,105,22
"Fri, Feb 22, 2013",@,L,7:00p,L 1,35,Indiana Pacers,114,,82,22
"Sat, Feb 23, 2013",,L,7:30p,L 2,36,Indiana Pacers,90,,72,22
"Mon, Feb 25, 2013",,L,7:30p,L 3,37,Atlanta Hawks,114,,103,22
"Wed, Feb 27, 2013",@,W,7:00p,W 1,37,Washington Wizards,95,,96,23
"Fri, Mar 1, 2013",@,L,8:00p,L 1,38,New Orleans Hornets,100,,95,23
"Sun, Mar 3, 2013",@,L,7:00p,L 2,39,San Antonio Spurs,114,,75,23
"Wed, Mar 6, 2013",,L,7:30p,L 3,40,New York Knicks,87,,77,23
"Fri, Mar 8, 2013",,L,7:30p,L 4,41,Dallas Mavericks,102,,99,23
"Sun, Mar 10, 2013",@,L,9:30p,L 5,42,Los Angeles Clippers,129,,97,23
"Mon, Mar 11, 2013",@,L,9:00p,L 6,43,Utah Jazz,103,,90,23
"Wed, Mar 13, 2013",@,L,10:30p,L 7,44,Golden State Warriors,105,,97,23
"Sat, Mar 16, 2013",@,L,10:00p,L 8,45,Portland Trail Blazers,112,,101,23
"Mon, Mar 18, 2013",,L,7:30p,L 9,46,Brooklyn Nets,119,,82,23
"Fri, Mar 22, 2013",@,L,7:30p,L 10,47,Miami Heat,103,,89,23
"Sat, Mar 23, 2013",@,W,7:00p,W 1,47,Charlotte Bobcats,91,,92,24
"Tue, Mar 26, 2013",,L,7:30p,L 1,48,Minnesota Timberwolves,105,,82,24
"Fri, Mar 29, 2013",,L,7:30p,L 2,49,Toronto Raptors,99,,82,24
"Sun, Mar 31, 2013",@,L,7:00p,L 3,50,Chicago Bulls,95,,94,24
"Mon, Apr 1, 2013",@,W,7:00p,W 1,50,Toronto Raptors,98,,108,25
"Wed, Apr 3, 2013",@,L,7:30p,L 1,51,Boston Celtics,98,,93,25
"Sat, Apr 6, 2013",@,L,8:00p,L 2,52,Minnesota Timberwolves,107,,101,25
"Sun, Apr 7, 2013",,W,7:30p,W 1,52,Chicago Bulls,85,,99,26
"Wed, Apr 10, 2013",@,W,7:00p,W 2,52,Cleveland Cavaliers,104,,111,27
"Fri, Apr 12, 2013",,W,7:30p,W 3,52,Charlotte Bobcats,93,,113,28
"Mon, Apr 15, 2013",,W,7:30p,W 4,52,Philadelphia 76ers,101,,109,29
"Wed, Apr 17, 2013",@,L,8:00p,L 1,53,Brooklyn Nets,103,,99,29
