date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Feb 13, 2013",,L,7:30p,L 2,18,Toronto Raptors,92,,88,32
"Wed, Feb 20, 2013",@,L,7:00p,L 3,19,Indiana Pacers,125,,91,32
"Fri, Feb 22, 2013",@,L,7:00p,L 4,20,Toronto Raptors,100,,98,32
"Sun, Feb 24, 2013",,W,7:00p,W 1,20,Philadelphia 76ers,93,,99,33
"Wed, Feb 27, 2013",,W,8:00p,W 2,20,Golden State Warriors,105,,109,34
"Fri, Mar 1, 2013",@,W,7:00p,W 3,20,Washington Wizards,88,,96,35
"Sun, Mar 3, 2013",,L,1:00p,L 1,21,Miami Heat,99,,93,35
"Mon, Mar 4, 2013",@,W,7:00p,W 1,21,Cleveland Cavaliers,97,,102,36
"Wed, Mar 6, 2013",@,W,7:30p,W 2,21,Detroit Pistons,77,,87,37
"Thu, Mar 7, 2013",,L,8:00p,L 1,22,Oklahoma City Thunder,95,,94,37
"Sat, Mar 9, 2013",,W,7:30p,W 1,22,Utah Jazz,84,,113,38
"Mon, Mar 11, 2013",@,L,10:30p,L 1,23,Golden State Warriors,92,,63,38
"Wed, Mar 13, 2013",@,L,10:30p,L 2,24,Denver Nuggets,117,,94,38
"Thu, Mar 14, 2013",@,L,10:30p,L 3,25,Portland Trail Blazers,105,,90,38
"Sun, Mar 17, 2013",@,L,3:30p,L 4,26,Los Angeles Clippers,93,,80,38
"Mon, Mar 18, 2013",@,W,10:30p,W 1,26,Utah Jazz,83,,90,39
"Wed, Mar 20, 2013",,W,7:30p,W 2,26,Orlando Magic,94,,106,40
"Fri, Mar 22, 2013",@,W,7:00p,W 3,26,Toronto Raptors,94,,99,41
"Sat, Mar 23, 2013",,W,7:30p,W 4,26,Toronto Raptors,84,,110,42
"Tue, Mar 26, 2013",@,W,7:00p,W 5,26,Boston Celtics,85,,100,43
"Wed, Mar 27, 2013",,W,7:30p,W 6,26,Memphis Grizzlies,101,,108,44
"Fri, Mar 29, 2013",,W,7:30p,W 7,26,Charlotte Bobcats,102,,111,45
"Sun, Mar 31, 2013",,W,7:30p,W 8,26,Boston Celtics,89,,108,46
"Tue, Apr 2, 2013",@,W,8:00p,W 9,26,Miami Heat,90,,102,47
"Wed, Apr 3, 2013",@,W,7:00p,W 10,26,Atlanta Hawks,82,,95,48
"Fri, Apr 5, 2013",,W,7:30p,W 11,26,Milwaukee Bucks,83,,101,49
"Sun, Apr 7, 2013",@,W,1:00p,W 12,26,Oklahoma City Thunder,120,,125,50
"Tue, Apr 9, 2013",,W,7:30p,W 13,26,Washington Wizards,99,,120,51
"Thu, Apr 11, 2013",@,L,8:00p,L 1,27,Chicago Bulls,118,OT,111,51
"Fri, Apr 12, 2013",@,W,7:30p,W 1,27,Cleveland Cavaliers,91,,101,52
"Sun, Apr 14, 2013",,W,3:30p,W 2,27,Indiana Pacers,80,,90,53
"Mon, Apr 15, 2013",@,L,7:00p,L 1,28,Charlotte Bobcats,106,,95,53
"Wed, Apr 17, 2013",,W,8:00p,W 1,28,Atlanta Hawks,92,,98,54
