date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Mar 26, 2013",@,W,7:30p,W 1,44,Detroit Pistons,82,,105,25
"Wed, Mar 27, 2013",,L,8:00p,L 1,45,Los Angeles Lakers,120,,117,25
"Fri, Mar 29, 2013",,W,8:00p,W 1,45,Oklahoma City Thunder,93,,101,26
"Sat, Mar 30, 2013",,L,8:00p,L 1,46,Memphis Grizzlies,99,,86,26
"Mon, Apr 1, 2013",,W,8:00p,W 1,46,Boston Celtics,100,,110,27
"Wed, Apr 3, 2013",@,W,8:00p,W 2,46,Milwaukee Bucks,98,,107,28
"Fri, Apr 5, 2013",,L,8:00p,L 1,47,Toronto Raptors,95,,93,28
"Sat, Apr 6, 2013",,W,8:00p,W 1,47,Detroit Pistons,101,,107,29
"Tue, Apr 9, 2013",@,L,10:30p,L 1,48,Golden State Warriors,105,,89,29
"Wed, Apr 10, 2013",@,L,10:30p,L 2,49,Los Angeles Clippers,111,,95,29
"Fri, Apr 12, 2013",@,L,9:00p,L 3,50,Utah Jazz,107,,100,29
"Sat, Apr 13, 2013",,W,8:00p,W 1,50,Phoenix Suns,93,,105,30
"Mon, Apr 15, 2013",,L,8:00p,L 1,51,Utah Jazz,96,,80,30
"Wed, Apr 17, 2013",@,W,8:00p,W 1,51,San Antonio Spurs,95,,108,31
