date_game,games,face_to_face,pts,opp_pts,game_streak,win_ratio,overtimes,time_between_games,3ast,3tov,3fg,3fga,3fg3,3fg3a,3ft,3fta,3orb,3drb,3stl,3blk,3pf,3plus_minus,8ast,8tov,8fg,8fga,8fg3,8fg3a,8ft,8fta,8orb,8drb,8stl,8blk,8pf,8plus_minus,BRK,PHI,MIL,CHI,CLE,BOS,LAC,MEM,ATL,MIA,CHO,UTA,SAC,NYK,LAL,ORL,DAL,DEN,IND,NOP,DET,TOR,HOU,SAS,PHO,OKC,MIN,POR,GSW,WAS,game_result
2017-03-09,DET-CLE,0.5,0.5570776370241728,0.31481488545735675,0.5384615384615384,0.484375,0.6666666666666666,0.5,0.5555555555555556,0.13636363636363633,0.752808988764045,0.7333333333333333,0.27380952380952384,0.30726256983240213,0.49000000000000005,0.5084745762711865,0.5714285714285715,0.6860465116279071,0.7087378640776698,0.5777777777777778,0.40697674418604657,0.7314487632508835,0.4482758620689655,0.25806451612903225,0.7006802721088435,0.8549618320610687,0.20238095238095238,0.29473684210526313,0.4742268041237113,0.5151515151515151,0.8089171974522293,0.6473214285714286,0.8064516129032258,0.3958333333333333,0.45870736086175945,0.5588235294117647,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-03-09,MEM-LAC,-0.3333333432674408,0.5159817509082375,0.7268518871731229,0.4230769230769231,0.5625,0.6666666666666666,0.8333333333333334,0.5353535353535355,0.409090909090909,0.5168539325842697,0.5555555555555556,0.5714285714285714,0.541899441340782,0.5700000000000001,0.5508474576271186,0.5142857142857143,0.5348837209302325,0.4757281553398058,0.35555555555555557,0.7093023255813952,0.3851590106007067,0.47844827586206895,0.3870967741935484,0.48299319727891155,0.46564885496183206,0.4880952380952381,0.5157894736842106,0.5515463917525774,0.4015151515151515,0.6114649681528662,0.6026785714285714,0.5403225806451613,0.4166666666666667,0.44614003590664275,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-03-09,OKC-SAS,-1.0,0.4657534804928421,0.7037036683824327,0.0,0.546875,0.6666666666666666,0.75,0.2525252525252526,0.7575757575757575,0.449438202247191,0.35555555555555557,0.41666666666666663,0.4804469273743016,0.7100000000000002,0.7711864406779662,0.5285714285714286,0.48837209302325585,0.41747572815533973,0.22222222222222224,0.8720930232558138,0.3639575971731448,0.25862068965517243,0.5612903225806452,0.46938775510204084,0.4083969465648855,0.4880952380952381,0.4368421052631579,0.711340206185567,0.6666666666666666,0.6114649681528662,0.5223214285714286,0.47580645161290325,0.22916666666666666,0.6723518850987433,0.35110294117647056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2017-03-09,PHO-LAL,0.3333333432674408,0.7077625527826019,0.5277777777777778,0.7692307692307693,0.328125,0.6666666666666666,0.6666666666666666,0.4646464646464647,0.4393939393939393,0.6629213483146068,0.5259259259259257,0.47619047619047616,0.3966480446927374,0.8100000000000002,0.8220338983050848,0.4714285714285715,0.7441860465116278,0.45631067961165045,0.6888888888888889,0.7674418604651162,0.6855123674911661,0.6336206896551724,0.47096774193548385,0.8299319727891157,0.40076335877862596,0.3869047619047619,0.3263157894736842,0.8556701030927835,0.7159090909090909,0.4968152866242038,0.6785714285714286,0.49193548387096775,0.6458333333333334,0.6283662477558348,0.7591911764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-03-09,POR-PHI,-1.0,0.7534246833043887,0.48148155212402344,0.6923076923076923,0.4354838728904724,0.6666666666666666,0.5833333333333334,0.4141414141414142,0.34848484848484845,0.7078651685393258,0.3703703703703702,0.6071428571428571,0.36871508379888257,0.7200000000000001,0.7711864406779662,0.4,0.48837209302325574,0.7475728155339806,0.5555555555555555,0.4651162790697673,0.7561837455830388,0.3922413793103448,0.32903225806451614,0.5510204081632653,0.3511450381679389,0.5833333333333334,0.3868421052631579,0.5721649484536082,0.5757575757575758,0.5159235668789809,0.5848214285714286,0.5564516129032258,0.4583333333333333,0.5215439856373429,0.6176470588235294,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2017-03-10,ATL-TOR,0.5,0.543379008318861,0.625,0.5,0.546875,0.6666666666666666,0.6666666666666666,0.5151515151515152,0.6212121212121212,0.5280898876404493,0.6074074074074076,0.5357142857142857,0.5195530726256983,0.6400000000000001,0.7457627118644068,0.6714285714285715,0.48837209302325585,0.883495145631068,0.35555555555555557,0.5116279069767441,0.4840989399293286,0.6551724137931034,0.6129032258064516,0.6122448979591837,0.5458015267175572,0.4880952380952381,0.5052631578947369,0.5463917525773195,0.5909090909090909,0.6369426751592356,0.5580357142857143,0.7580645161290323,0.4479166666666667,0.39587073608617596,0.4007352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-03-10,CHI-HOU,-1.0,0.1826485220871471,0.375,0.46153846153846156,0.484375,0.6666666666666666,0.6666666666666666,0.5454545454545455,0.6515151515151515,0.40449438202247184,0.45925925925925903,0.369047619047619,0.2513966480446927,0.20999999999999996,0.19491525423728814,0.5142857142857143,0.6162790697674418,0.4563106796116505,0.4222222222222223,0.5116279069767441,0.39575971731448767,0.5387931034482759,0.43870967741935485,0.5578231292517006,0.5038167938931297,0.17261904761904762,0.05263157894736842,0.06701030927835051,0.026515151515151516,0.4713375796178344,0.6651785714285714,0.5483870967741935,0.3854166666666667,0.289048473967684,0.3639705882352941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-03-10,CHO-ORL,0.5,0.4566210961933819,0.4027777777777778,0.4230769230769231,0.4375,0.6666666666666666,0.6666666666666666,0.49494949494949503,0.34848484848484845,0.4269662921348313,0.3925925925925924,0.5833333333333334,0.4022346368715083,0.5900000000000001,0.5000000000000001,0.37142857142857144,0.616279069767442,0.5922330097087379,0.5555555555555555,0.33720930232558144,0.5865724381625441,0.5387931034482759,0.34838709677419355,0.48299319727891155,0.48091603053435117,0.7142857142857143,0.6289473684210526,0.6030927835051546,0.44696969696969696,0.5222929936305732,0.6116071428571429,0.6209677419354839,0.3645833333333333,0.3016157989228007,0.5367647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-03-10,DAL-BRK,0.0,0.4155251055652038,0.2731481128268772,0.6538461538461539,0.4285714328289032,0.6666666666666666,0.75,0.5353535353535354,0.16666666666666663,0.5730337078651685,0.5333333333333333,0.41666666666666663,0.4189944134078212,0.38,0.3898305084745763,0.45714285714285713,0.6860465116279069,0.3592233009708738,0.20000000000000004,0.31395348837209297,0.6537102473498233,0.46551724137931033,0.22580645161290322,0.40816326530612246,0.4122137404580153,0.43452380952380953,0.4342105263157895,0.26288659793814434,0.16287878787878787,0.5222929936305732,0.48214285714285715,0.6129032258064516,0.2708333333333333,0.25763016157989227,0.6286764705882353,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-03-10,DEN-BOS,1.0,0.5479451482124696,0.5925926632351346,0.4230769230769231,0.453125,0.6666666666666666,0.6666666666666666,0.6060606060606062,0.6515151515151515,0.6966292134831459,0.3629629629629629,0.5595238095238095,0.40223463687150834,0.33000000000000007,0.3898305084745763,0.4428571428571429,0.43023255813953476,0.45631067961165045,0.4222222222222223,0.3372093023255814,0.5123674911660777,0.5646551724137931,0.49032258064516127,0.8367346938775511,0.48854961832061067,0.5059523809523809,0.41842105263157897,0.30927835051546393,0.2878787878787879,0.6242038216560509,0.44642857142857145,0.6612903225806451,0.3125,0.30789946140035906,0.5202205882352942,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-03-10,MIL-IND,0.5,0.5525113926183212,0.4583333333333333,0.6153846153846154,0.4761904776096344,0.6666666666666666,0.6666666666666666,0.3939393939393939,0.34848484848484845,0.5168539325842697,0.5111111111111111,0.4166666666666667,0.47486033519553067,0.7800000000000001,0.7796610169491526,0.5571428571428572,0.4534883720930233,0.6893203883495145,0.5555555555555556,0.3953488372093023,0.6183745583038869,0.4956896551724138,0.3161290322580645,0.5034013605442177,0.4122137404580153,0.44047619047619047,0.4789473684210526,0.5876288659793815,0.5151515151515151,0.4840764331210191,0.29464285714285715,0.6209677419354839,0.4895833333333333,0.45870736086175945,0.5238970588235294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-03-10,MIN-GSW,-0.5,0.4155252100774467,0.2824074427286784,0.5769230769230769,0.4126984179019928,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.4393939393939394,0.49438202247190993,0.4,0.27380952380952384,0.1564245810055865,0.64,0.6610169491525424,0.5285714285714286,0.8372093023255813,0.5145631067961165,0.35555555555555557,0.48837209302325574,0.6466431095406361,0.38362068965517243,0.3225806451612903,0.6054421768707483,0.41603053435114506,0.30357142857142855,0.21578947368421053,0.4536082474226804,0.4356060606060606,0.6178343949044586,0.6607142857142857,0.5403225806451613,0.16666666666666666,0.3393177737881508,0.5349264705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0
2017-03-10,SAC-WAS,-1.0,0.20091329068606747,0.3981481128268772,0.15384615384615385,0.390625,0.6666666666666666,0.6666666666666666,0.3737373737373738,0.5757575757575757,0.4157303370786517,0.3925925925925927,0.40476190476190477,0.37430167597765357,0.2,0.20338983050847456,0.38571428571428573,0.5465116279069767,0.35922330097087374,0.4,0.6046511627906975,0.39222614840989395,0.33620689655172414,0.5032258064516129,0.3945578231292517,0.3282442748091603,0.39880952380952384,0.3631578947368421,0.18041237113402062,0.16666666666666666,0.4585987261146497,0.6294642857142857,0.3709677419354839,0.3645833333333333,0.39587073608617596,0.3584558823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2017-03-11,CHO-NOP,-1.0,0.6894977841836816,0.4907407760620117,0.6153846153846154,0.446153849363327,0.6666666666666666,0.5,0.5757575757575759,0.2121212121212121,0.7303370786516853,0.3851851851851854,0.5357142857142857,0.4022346368715083,0.6000000000000001,0.5084745762711865,0.34285714285714286,0.6627906976744184,0.4368932038834952,0.5555555555555556,0.45348837209302323,0.6996466431095407,0.5646551724137931,0.1870967741935484,0.7074829931972789,0.48091603053435117,0.7023809523809523,0.5763157894736842,0.4948453608247423,0.3712121212121212,0.554140127388535,0.5,0.5725806451612904,0.4479166666666667,0.37073608617594256,0.6488970588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-03-11,DAL-PHO,0.5,0.4063927212657436,0.20833333333333334,0.7307692307692307,0.4375,0.6666666666666666,0.5833333333333334,0.5555555555555556,0.3030303030303031,0.42696629213483156,0.25185185185185177,0.7142857142857143,0.6033519553072625,0.3700000000000001,0.364406779661017,0.19999999999999998,0.441860465116279,0.4951456310679611,0.0,0.16279069767441862,0.6961130742049471,0.3793103448275862,0.27741935483870966,0.16326530612244897,0.24045801526717558,0.6607142857142857,0.6342105263157894,0.32989690721649484,0.25,0.4585987261146497,0.45535714285714285,0.5645161290322581,0.08333333333333333,0.1319569120287253,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-03-11,DET-NYK,-0.5,0.4840183536040054,0.4537036683824327,0.5769230769230769,0.4923076927661896,0.6666666666666666,0.5833333333333334,0.5151515151515152,0.2424242424242424,0.595505617977528,0.5629629629629632,0.5595238095238095,0.5642458100558658,0.37000000000000005,0.5084745762711864,0.44285714285714284,0.6046511627906979,0.5922330097087379,0.35555555555555557,0.3837209302325581,0.568904593639576,0.5603448275862069,0.23225806451612904,0.7891156462585034,0.7404580152671756,0.5416666666666666,0.5684210526315789,0.28350515463917525,0.4128787878787879,0.6369426751592356,0.5803571428571429,0.7016129032258065,0.3125,0.3267504488330341,0.5459558823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-03-11,LAC-PHI,-1.0,0.5159817509082375,0.24537044101291233,0.6538461538461539,0.6000000238418579,0.5,0.6666666666666666,0.36363636363636376,0.42424242424242425,0.4157303370786517,0.17037037037037048,0.4880952380952381,0.3687150837988826,0.8200000000000001,0.9406779661016949,0.3714285714285715,0.7209302325581395,0.5145631067961164,0.5555555555555556,0.43023255813953487,0.7526501766784452,0.45689655172413796,0.2967741935483871,0.4965986394557823,0.2595419847328244,0.4583333333333333,0.40789473684210525,0.5257731958762887,0.5795454545454546,0.4713375796178344,0.4732142857142857,0.6290322580645161,0.3125,0.3770197486535009,0.6084558823529411,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-03-11,MEM-ATL,0.0,0.42465759437690687,0.6666666666666666,0.2692307692307692,0.5538461804389954,0.6666666666666666,0.75,0.6262626262626263,0.21212121212121218,0.4719101123595505,0.48148148148148157,0.5357142857142857,0.4916201117318435,0.4800000000000001,0.45762711864406774,0.4428571428571429,0.3139534883720929,0.4563106796116505,0.26666666666666666,0.6279069767441859,0.36042402826855124,0.47413793103448276,0.2,0.4421768707482993,0.5038167938931297,0.5,0.5394736842105263,0.5,0.39015151515151514,0.5859872611464968,0.375,0.5161290322580645,0.21875,0.5529622980251346,0.41911764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-03-11,MIA-TOR,-1.0,0.6894977841836816,0.4907407760620117,0.6538461538461539,0.4769230782985687,0.6666666666666666,0.8333333333333334,0.5454545454545455,0.4242424242424242,0.6741573033707865,0.6,0.9166666666666667,0.7150837988826815,0.3800000000000001,0.3728813559322035,0.6,0.5348837209302324,0.4757281553398058,0.5111111111111112,0.3604651162790698,0.6996466431095407,0.7112068965517241,0.432258064516129,0.6802721088435374,0.6564885496183206,0.8035714285714286,0.7078947368421052,0.28350515463917525,0.2689393939393939,0.6624203821656051,0.5357142857142857,0.6370967741935484,0.5,0.3393177737881508,0.6286764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-03-11,MIL-MIN,-1.0,0.543379008318861,0.43518522050645614,0.6153846153846154,0.484375,0.6666666666666666,0.6666666666666666,0.49494949494949503,0.5303030303030303,0.46067415730337086,0.2222222222222222,0.7261904761904762,0.6201117318435754,0.6000000000000001,0.6186440677966102,0.2142857142857143,0.40697674418604657,0.6893203883495145,0.6222222222222222,0.3837209302325582,0.6289752650176678,0.5258620689655172,0.3870967741935484,0.3877551020408163,0.25190839694656486,0.6071428571428571,0.6052631578947368,0.4484536082474227,0.3787878787878788,0.24203821656050956,0.26785714285714285,0.5241935483870968,0.4895833333333333,0.5466786355475763,0.4430147058823529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0
2017-03-11,OKC-UTA,0.3333333432674408,0.47031962038645075,0.6018518871731229,0.38461538461538464,0.5538461804389954,0.6666666666666666,0.5833333333333334,0.4646464646464647,0.4090909090909091,0.550561797752809,0.5111111111111111,0.36904761904761907,0.3407821229050279,0.5800000000000001,0.6694915254237288,0.5571428571428572,0.4534883720930233,0.5145631067961164,0.4,0.6627906976744187,0.4452296819787986,0.40086206896551724,0.41935483870967744,0.5986394557823129,0.6030534351145038,0.43452380952380953,0.45526315789473687,0.6597938144329897,0.6022727272727273,0.6751592356687898,0.5625,0.5806451612903226,0.3333333333333333,0.5655296229802513,0.45588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2017-03-11,ORL-CLE,-1.0,0.44292236297582727,0.46759266323513454,0.5769230769230769,0.3636363744735718,0.6666666666666666,0.5833333333333334,0.5353535353535354,0.34848484848484845,0.5056179775280898,0.5555555555555556,0.41666666666666663,0.4245810055865921,0.56,0.5508474576271186,0.5714285714285715,0.3953488372093022,0.6893203883495146,0.5333333333333333,0.6976744186046511,0.5265017667844523,0.36637931034482757,0.36129032258064514,0.4557823129251701,0.5648854961832062,0.20833333333333334,0.3026315789473684,0.6288659793814433,0.553030303030303,0.7133757961783439,0.47767857142857145,0.782258064516129,0.4375,0.6283662477558348,0.49264705882352944,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-03-11,POR-WAS,-1.0,0.4109589656715952,0.4212963316175673,0.5,0.4444444477558136,0.6666666666666666,0.75,0.484848484848485,0.6515151515151515,0.4382022471910114,0.27407407407407397,0.6071428571428571,0.4692737430167597,0.45000000000000007,0.46610169491525427,0.5428571428571429,0.36046511627906974,0.39805825242718446,0.7777777777777779,0.4999999999999999,0.5371024734982333,0.31896551724137934,0.5806451612903226,0.46938775510204084,0.2366412213740458,0.47619047619047616,0.41842105263157897,0.520618556701031,0.5340909090909091,0.5159235668789809,0.6026785714285714,0.4435483870967742,0.5833333333333334,0.5089766606822262,0.4577205882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0
2017-03-11,SAC-DEN,0.3333333432674408,0.39269409256043186,0.6574074427286783,0.19230769230769232,0.38461539149284363,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.28787878787878785,0.449438202247191,0.5555555555555556,0.380952380952381,0.3016759776536312,0.5800000000000002,0.5254237288135594,0.41428571428571426,0.5116279069767441,0.41747572815533973,0.4,0.6162790697674418,0.34275618374558303,0.3146551724137931,0.38064516129032255,0.36054421768707484,0.4618320610687023,0.31547619047619047,0.23421052631578948,0.4484536082474227,0.375,0.4585987261146497,0.48214285714285715,0.5080645161290323,0.46875,0.5403949730700179,0.28860294117647056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-03-11,SAS-GSW,1.0,0.5251141352076977,0.5138888888888888,0.5384615384615384,0.78125,0.6666666666666666,0.75,0.4040404040404041,0.37878787878787873,0.4943820224719102,0.4222222222222222,0.511904761904762,0.3519553072625698,0.6800000000000002,0.6779661016949152,0.34285714285714286,0.6046511627906976,0.47572815533980584,0.4222222222222222,0.2906976744186046,0.5547703180212014,0.3706896551724138,0.3870967741935484,0.5170068027210885,0.40076335877862596,0.44047619047619047,0.3447368421052632,0.5103092783505154,0.4810606060606061,0.5222929936305732,0.6383928571428571,0.5,0.40625,0.3518850987432675,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0
2017-03-12,BOS-CHI,-0.3333333432674408,0.566210021323633,0.4953703350490994,0.6153846153846154,0.6212121248245239,0.6666666666666666,0.6666666666666666,0.49494949494949503,0.4393939393939394,0.48314606741573035,0.34074074074074095,0.5714285714285714,0.4860335195530726,0.74,0.7711864406779662,0.4428571428571429,0.40697674418604635,0.8834951456310679,0.2888888888888889,0.5930232558139534,0.6007067137809188,0.41379310344827586,0.47096774193548385,0.30612244897959184,0.27099236641221375,0.5535714285714286,0.6157894736842106,0.8041237113402062,0.7272727272727273,0.5031847133757962,0.5892857142857143,0.6290322580645161,0.4375,0.6283662477558348,0.5367647058823529,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-03-12,BRK-NYK,-0.5,0.5890410343284048,0.5138888888888888,0.5,0.171875,0.6666666666666666,0.75,0.42424242424242425,0.6060606060606061,0.46067415730337063,0.28888888888888886,0.630952380952381,0.6368715083798883,0.7800000000000001,0.8389830508474576,0.2714285714285714,0.5232558139534884,0.8252427184466019,0.5555555555555555,0.7325581395348837,0.6042402826855124,0.5086206896551724,0.5741935483870968,0.564625850340136,0.42366412213740456,0.6011904761904762,0.6263157894736842,0.5412371134020618,0.5643939393939394,0.4267515923566879,0.5044642857142857,0.6935483870967742,0.3854166666666667,0.68491921005386,0.41911764705882354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-03-12,HOU-CLE,-1.0,0.5570776370241728,0.5231481128268771,0.5,0.6818181872367859,0.6666666666666666,0.75,0.4747474747474748,0.5151515151515151,0.4719101123595505,0.5037037037037035,0.5595238095238095,0.5474860335195532,0.7500000000000001,0.6779661016949153,0.4714285714285715,0.33720930232558133,0.8446601941747572,0.4222222222222223,0.569767441860465,0.5724381625441697,0.5301724137931034,0.45806451612903226,0.5306122448979592,0.6259541984732825,0.6071428571428571,0.7105263157894737,0.9639175257731959,0.803030303030303,0.7707006369426752,0.45089285714285715,0.9354838709677419,0.4583333333333333,0.5906642728904847,0.7022058823529411,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-03-12,IND-MIA,-0.5,0.3378995777391849,0.5416666666666666,0.3076923076923077,0.5076923370361328,0.6666666666666666,0.75,0.5454545454545455,0.5909090909090908,0.550561797752809,0.4148148148148146,0.3095238095238096,0.2905027932960894,0.3400000000000001,0.3135593220338983,0.45714285714285724,0.6046511627906976,0.4951456310679611,0.17777777777777773,0.5465116279069767,0.38869257950530034,0.5517241379310345,0.5870967741935483,0.41496598639455784,0.3702290076335878,0.2976190476190476,0.32105263157894737,0.4742268041237113,0.375,0.5286624203821656,0.6160714285714286,0.5887096774193549,0.1875,0.6472172351885099,0.31433823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-03-12,LAL-PHI,1.0,0.5844748944347963,0.49537044101291233,0.6923076923076923,0.3076923191547394,0.6666666666666666,0.8333333333333334,0.4141414141414143,0.5,0.5955056179775282,0.474074074074074,0.5833333333333334,0.45251396648044684,0.5700000000000001,0.6101694915254237,0.5142857142857143,0.6046511627906976,0.5728155339805825,0.6444444444444444,0.4186046511627906,0.6148409893992933,0.40948275862068967,0.3419354838709677,0.564625850340136,0.5381679389312977,0.47023809523809523,0.45,0.38144329896907214,0.4053030303030303,0.5222929936305732,0.5357142857142857,0.7661290322580645,0.5208333333333334,0.414721723518851,0.47058823529411764,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017-03-12,PHO-POR,-0.5,0.35159820644449663,0.4861111111111111,0.5769230769230769,0.3333333432674408,0.5,0.6666666666666666,0.3535353535353536,0.5606060606060606,0.3932584269662922,0.40740740740740733,0.4404761904761905,0.4245810055865921,0.54,0.5593220338983051,0.4285714285714286,0.686046511627907,0.5145631067961165,0.5333333333333333,0.6976744186046512,0.4416961130742049,0.47844827586206895,0.4645161290322581,0.4897959183673469,0.4961832061068702,0.27380952380952384,0.4,0.4793814432989691,0.39015151515151514,0.5605095541401274,0.5535714285714286,0.6451612903225806,0.4895833333333333,0.6660682226211849,0.4227941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
