date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Thu, Mar 8, 2001",,W,8:30p,W 2,28,Los Angeles Clippers,87,,99,34
"Sat, Mar 10, 2001",,W,8:30p,W 3,28,Golden State Warriors,81,,86,35
"Sun, Mar 11, 2001",@,L,8:00p,L 1,29,Phoenix Suns,94,,92,35
"Tue, Mar 13, 2001",,W,8:30p,W 1,29,Indiana Pacers,118,3OT,127,36
"Thu, Mar 15, 2001",,W,8:30p,W 2,29,New Jersey Nets,106,,108,37
"Sat, Mar 17, 2001",,W,8:30p,W 3,29,San Antonio Spurs,99,,103,38
"Tue, Mar 20, 2001",@,L,10:30p,L 1,30,Sacramento Kings,125,,109,38
"Thu, Mar 22, 2001",@,L,10:30p,L 2,31,Los Angeles Clippers,97,,92,38
"Sat, Mar 24, 2001",@,L,10:00p,L 3,32,Seattle SuperSonics,93,,90,38
"Tue, Mar 27, 2001",,W,8:30p,W 1,32,Utah Jazz,86,,109,39
"Thu, Mar 29, 2001",,L,8:30p,L 1,33,Phoenix Suns,90,,85,39
"Sat, Mar 31, 2001",@,W,7:00p,W 1,33,Washington Wizards,86,,96,40
"Sun, Apr 1, 2001",@,L,8:00p,L 1,34,New Jersey Nets,101,,98,40
"Tue, Apr 3, 2001",,L,8:30p,L 2,35,Dallas Mavericks,109,,97,40
"Thu, Apr 5, 2001",,W,8:30p,W 1,35,Seattle SuperSonics,88,,91,41
"Sat, Apr 7, 2001",,W,8:30p,W 2,35,Atlanta Hawks,97,,110,42
"Mon, Apr 9, 2001",@,L,9:00p,L 1,36,Utah Jazz,96,,81,42
"Tue, Apr 10, 2001",,L,8:30p,L 2,37,Denver Nuggets,100,,99,42
"Fri, Apr 13, 2001",@,W,10:00p,W 1,37,Portland Trail Blazers,103,,109,43
"Sat, Apr 14, 2001",@,W,10:00p,W 2,37,Vancouver Grizzlies,95,,100,44
"Tue, Apr 17, 2001",,W,8:30p,W 3,37,Minnesota Timberwolves,87,,114,45
