date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Jan 21, 2001",@,W,7:30p,W 7,15,Detroit Pistons,98,,102,25
"Tue, Jan 23, 2001",,W,8:00p,W 8,15,New York Knicks,91,,105,26
"Sat, Jan 27, 2001",,L,8:30p,L 1,16,Detroit Pistons,108,,103,26
"Mon, Jan 29, 2001",@,L,8:00p,L 2,17,Minnesota Timberwolves,99,,96,26
"Wed, Jan 31, 2001",,W,8:00p,W 1,17,Denver Nuggets,111,,116,27
"Sat, Feb 3, 2001",,W,8:30p,W 2,17,Indiana Pacers,85,,104,28
"Tue, Feb 6, 2001",,W,8:00p,W 3,17,Sacramento Kings,109,,112,29
"Wed, Feb 7, 2001",@,L,7:00p,L 1,18,Boston Celtics,94,,91,29
"Tue, Feb 13, 2001",,L,8:00p,L 2,19,Philadelphia 76ers,107,,104,29
"Wed, Feb 14, 2001",@,W,7:30p,W 1,19,Atlanta Hawks,98,,102,30
"Sat, Feb 17, 2001",,L,8:30p,L 1,20,Charlotte Hornets,103,,93,30
"Mon, Feb 19, 2001",,W,8:00p,W 1,20,San Antonio Spurs,98,,102,31
"Tue, Feb 20, 2001",@,W,8:30p,W 2,20,Chicago Bulls,92,,101,32
"Fri, Feb 23, 2001",,W,8:30p,W 3,20,Vancouver Grizzlies,81,,93,33
"Sun, Feb 25, 2001",,W,5:30p,W 4,20,Golden State Warriors,95,,122,34
"Mon, Feb 26, 2001",@,W,7:00p,W 5,20,Philadelphia 76ers,91,,98,35
"Wed, Feb 28, 2001",@,L,7:00p,L 1,21,Indiana Pacers,99,,86,35
"Thu, Mar 1, 2001",,L,8:00p,L 2,22,Houston Rockets,108,,91,35
"Sat, Mar 3, 2001",,W,8:30p,W 1,22,Chicago Bulls,122,2OT,126,36
"Mon, Mar 5, 2001",@,W,7:30p,W 2,22,New Jersey Nets,100,,107,37
"Wed, Mar 7, 2001",@,W,7:00p,W 3,22,Boston Celtics,94,,101,38
"Sat, Mar 10, 2001",@,L,7:30p,L 1,23,Charlotte Hornets,100,,90,38
"Sun, Mar 11, 2001",@,L,7:30p,L 2,24,Cleveland Cavaliers,124,,110,38
"Tue, Mar 13, 2001",@,W,7:00p,W 1,24,Toronto Raptors,97,,101,39
"Thu, Mar 15, 2001",,L,8:00p,L 1,25,Seattle SuperSonics,108,,102,39
"Sat, Mar 17, 2001",,W,8:30p,W 1,25,Philadelphia 76ers,78,,87,40
"Sun, Mar 18, 2001",@,W,7:00p,W 2,25,Detroit Pistons,96,,100,41
"Wed, Mar 21, 2001",,W,8:00p,W 3,25,Los Angeles Lakers,100,,107,42
"Fri, Mar 23, 2001",,W,8:30p,W 4,25,Orlando Magic,103,,115,43
"Sun, Mar 25, 2001",,W,2:30p,W 5,25,Atlanta Hawks,98,,105,44
"Mon, Mar 26, 2001",@,L,7:00p,L 1,26,Philadelphia 76ers,90,,78,44
"Thu, Mar 29, 2001",,W,8:00p,W 1,26,Miami Heat,96,,104,45
"Sat, Mar 31, 2001",@,W,8:30p,W 2,26,San Antonio Spurs,77,,86,46
"Sun, Apr 1, 2001",@,L,8:00p,L 1,27,Phoenix Suns,106,,99,46
"Tue, Apr 3, 2001",@,W,10:30p,W 1,27,Sacramento Kings,101,,107,47
"Wed, Apr 4, 2001",@,W,10:30p,W 2,27,Golden State Warriors,78,,108,48
"Fri, Apr 6, 2001",@,L,10:30p,L 1,28,Los Angeles Clippers,113,OT,110,48
"Sun, Apr 8, 2001",@,L,9:00p,L 2,29,Seattle SuperSonics,101,,88,48
"Tue, Apr 10, 2001",,W,8:00p,W 1,29,Chicago Bulls,84,,105,49
"Thu, Apr 12, 2001",,W,8:00p,W 2,29,Utah Jazz,93,,115,50
"Sat, Apr 14, 2001",,W,8:30p,W 3,29,Toronto Raptors,86,,112,51
"Mon, Apr 16, 2001",@,W,7:30p,W 4,29,Orlando Magic,89,,101,52
"Tue, Apr 17, 2001",@,L,7:30p,L 1,30,Miami Heat,91,,89,52
