date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Feb 2, 2001",,L,8:00p,L 1,30,Boston Celtics,102,,95,17
"Sat, Feb 3, 2001",@,W,7:30p,W 1,30,Cleveland Cavaliers,81,OT,88,18
"Tue, Feb 6, 2001",,W,7:30p,W 2,30,Denver Nuggets,83,,94,19
"Thu, Feb 8, 2001",,L,7:30p,L 1,31,Houston Rockets,103,,90,19
"Wed, Feb 14, 2001",,W,7:30p,W 1,31,New Jersey Nets,86,,105,20
"Thu, Feb 15, 2001",@,L,7:00p,L 1,32,Indiana Pacers,82,,73,20
"Mon, Feb 19, 2001",,L,7:30p,L 2,33,Los Angeles Clippers,111,OT,106,20
"Wed, Feb 21, 2001",,W,7:30p,W 1,33,New York Knicks,85,,90,21
"Fri, Feb 23, 2001",,L,8:00p,L 1,34,Philadelphia 76ers,99,,78,21
"Sun, Feb 25, 2001",,L,8:00p,L 2,35,Cleveland Cavaliers,101,,94,21
"Wed, Feb 28, 2001",@,L,8:00p,L 3,36,Minnesota Timberwolves,111,,100,21
"Fri, Mar 2, 2001",,L,8:00p,L 4,37,Miami Heat,97,OT,93,21
"Sun, Mar 4, 2001",,W,12:30p,W 1,37,Orlando Magic,84,,93,22
"Mon, Mar 5, 2001",@,L,7:30p,L 1,38,Miami Heat,87,,84,22
"Wed, Mar 7, 2001",@,L,7:30p,L 2,39,Orlando Magic,112,,102,22
"Fri, Mar 9, 2001",,W,8:00p,W 1,39,Chicago Bulls,75,,108,23
"Sun, Mar 11, 2001",,W,7:00p,W 2,39,Indiana Pacers,78,,95,24
"Wed, Mar 14, 2001",@,L,7:00p,L 1,40,Washington Wizards,103,,96,24
"Thu, Mar 15, 2001",,L,7:30p,L 2,41,Los Angeles Lakers,125,OT,119,24
"Sat, Mar 17, 2001",@,W,7:30p,W 1,41,Atlanta Hawks,90,,106,25
"Sun, Mar 18, 2001",,L,7:00p,L 1,42,Milwaukee Bucks,100,,96,25
"Tue, Mar 20, 2001",@,L,9:00p,L 2,43,Utah Jazz,84,,79,25
"Thu, Mar 22, 2001",@,L,10:30p,L 3,44,Sacramento Kings,103,,98,25
"Sat, Mar 24, 2001",@,L,10:30p,L 4,45,Golden State Warriors,103,,95,25
"Tue, Mar 27, 2001",@,L,10:30p,L 5,46,Los Angeles Clippers,101,,94,25
"Fri, Mar 30, 2001",,W,8:00p,W 1,46,Orlando Magic,97,,100,26
"Sun, Apr 1, 2001",,W,8:00p,W 2,46,Golden State Warriors,87,,104,27
"Tue, Apr 3, 2001",@,W,8:30p,W 3,46,Chicago Bulls,83,,110,28
"Wed, Apr 4, 2001",,L,7:30p,L 1,47,Philadelphia 76ers,90,,84,28
"Sat, Apr 7, 2001",@,W,7:30p,W 1,47,Charlotte Hornets,92,,97,29
"Mon, Apr 9, 2001",,W,7:30p,W 2,47,Atlanta Hawks,69,,81,30
"Wed, Apr 11, 2001",,W,7:30p,W 3,47,Toronto Raptors,87,,99,31
"Sat, Apr 14, 2001",@,W,7:30p,W 4,47,Atlanta Hawks,124,OT,129,32
"Sun, Apr 15, 2001",,L,8:00p,L 1,48,Charlotte Hornets,99,,90,32
"Tue, Apr 17, 2001",@,L,7:00p,L 2,49,Toronto Raptors,94,OT,92,32
"Wed, Apr 18, 2001",@,L,7:30p,L 3,50,New York Knicks,94,,88,32
