date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Thu, Mar 29, 2001",,W,8:00p,W 2,21,Utah Jazz,88,,106,51
"Sat, Mar 31, 2001",,L,8:30p,L 1,22,Milwaukee Bucks,86,,77,51
"Tue, Apr 3, 2001",,W,8:30p,W 1,22,Seattle SuperSonics,89,,107,52
"Thu, Apr 5, 2001",@,W,9:00p,W 2,22,Denver Nuggets,80,,101,53
"Sat, Apr 7, 2001",@,W,10:30p,W 3,22,Los Angeles Clippers,83,,93,54
"Sun, Apr 8, 2001",@,W,9:00p,W 4,22,Golden State Warriors,76,,84,55
"Tue, Apr 10, 2001",,W,8:30p,W 5,22,Dallas Mavericks,79,,91,56
"Thu, Apr 12, 2001",,L,8:30p,L 1,23,Sacramento Kings,107,OT,105,56
"Sat, Apr 14, 2001",,W,8:30p,W 1,23,Denver Nuggets,95,,111,57
"Tue, Apr 17, 2001",@,W,9:00p,W 2,23,Portland Trail Blazers,93,,99,58
"Wed, Apr 18, 2001",@,L,10:00p,L 1,24,Seattle SuperSonics,105,,67,58
