date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Mar 2, 2001",,L,9:00p,L 1,30,Minnesota Timberwolves,89,,71,30
"Sat, Mar 3, 2001",@,L,9:00p,L 2,31,Phoenix Suns,97,,82,30
"Mon, Mar 5, 2001",@,L,10:30p,L 3,32,Los Angeles Clippers,99,,86,30
"Tue, Mar 6, 2001",,L,9:00p,L 4,33,Phoenix Suns,93,,82,30
"Fri, Mar 9, 2001",@,L,10:30p,L 5,34,Sacramento Kings,110,,104,30
"Mon, Mar 12, 2001",@,W,10:30p,W 1,34,Golden State Warriors,79,,84,31
"Wed, Mar 14, 2001",,W,9:00p,W 2,34,Indiana Pacers,83,,95,32
"Fri, Mar 16, 2001",,L,9:00p,L 1,35,Boston Celtics,87,,83,32
"Sun, Mar 18, 2001",,W,10:00p,W 1,35,New Jersey Nets,84,,98,33
"Fri, Mar 23, 2001",@,L,8:00p,L 1,36,Minnesota Timberwolves,101,,90,33
"Sat, Mar 24, 2001",@,L,7:30p,L 2,37,Cleveland Cavaliers,117,,105,33
"Mon, Mar 26, 2001",@,W,8:30p,W 1,37,Chicago Bulls,104,OT,109,34
"Wed, Mar 28, 2001",@,L,7:30p,L 1,38,New Jersey Nets,99,,96,34
"Fri, Mar 30, 2001",@,W,7:30p,W 1,38,Charlotte Hornets,96,,103,35
"Sat, Mar 31, 2001",@,L,7:30p,L 1,39,Atlanta Hawks,99,,88,35
"Tue, Apr 3, 2001",,W,9:00p,W 1,39,Portland Trail Blazers,92,,94,36
"Thu, Apr 5, 2001",,L,9:00p,L 1,40,San Antonio Spurs,101,,80,36
"Sat, Apr 7, 2001",,W,9:00p,W 1,40,Vancouver Grizzlies,97,,98,37
"Tue, Apr 10, 2001",@,W,8:30p,W 2,40,Houston Rockets,99,,100,38
"Fri, Apr 13, 2001",,W,9:00p,W 3,40,Golden State Warriors,92,,108,39
"Sat, Apr 14, 2001",@,L,8:30p,L 1,41,San Antonio Spurs,111,,95,39
"Tue, Apr 17, 2001",@,L,10:30p,L 2,42,Los Angeles Lakers,108,,91,39
"Wed, Apr 18, 2001",,W,9:00p,W 1,42,Sacramento Kings,100,,110,40
