date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Thu, Dec 28, 2000",,W,8:00p,W 2,13,Atlanta Hawks,81,,88,17
"Sat, Dec 30, 2000",,L,7:30p,L 1,14,New York Knicks,88,,79,17
"Mon, Jan 1, 2001",,W,3:30p,W 1,14,Houston Rockets,96,,106,18
"Tue, Jan 2, 2001",@,L,7:00p,L 1,15,Washington Wizards,115,,108,18
"Thu, Jan 4, 2001",,W,8:00p,W 1,15,Seattle SuperSonics,92,,105,19
"Sun, Jan 7, 2001",@,W,8:00p,W 2,15,Phoenix Suns,88,,108,20
"Mon, Jan 8, 2001",@,L,10:30p,L 1,16,Sacramento Kings,100,,97,20
"Wed, Jan 10, 2001",,L,8:00p,L 2,17,Dallas Mavericks,106,,86,20
"Fri, Jan 12, 2001",,W,8:00p,W 1,17,Los Angeles Clippers,89,,95,21
"Mon, Jan 15, 2001",,L,3:30p,L 1,18,Boston Celtics,107,,102,21
"Wed, Jan 17, 2001",@,W,8:00p,W 1,18,Utah Jazz,81,,89,22
"Fri, Jan 19, 2001",@,W,10:00p,W 2,18,Seattle SuperSonics,93,,98,23
"Sun, Jan 21, 2001",@,W,3:30p,W 3,18,Vancouver Grizzlies,94,,96,24
"Tue, Jan 23, 2001",,W,8:00p,W 4,18,Phoenix Suns,73,,82,25
"Thu, Jan 25, 2001",,W,8:00p,W 5,18,Orlando Magic,100,,109,26
"Sat, Jan 27, 2001",,W,5:30p,W 6,18,Portland Trail Blazers,80,,93,27
"Mon, Jan 29, 2001",,W,8:00p,W 7,18,Milwaukee Bucks,96,,99,28
"Wed, Jan 31, 2001",,W,8:00p,W 8,18,Los Angeles Lakers,83,,96,29
"Thu, Feb 1, 2001",@,W,7:30p,W 9,18,Cleveland Cavaliers,81,,90,30
"Sat, Feb 3, 2001",@,W,7:00p,W 10,18,Toronto Raptors,105,,108,31
"Wed, Feb 7, 2001",,W,8:00p,W 11,18,Sacramento Kings,88,,117,32
"Tue, Feb 13, 2001",@,L,10:00p,L 1,19,Portland Trail Blazers,109,,88,32
"Wed, Feb 14, 2001",@,L,9:00p,L 2,20,Phoenix Suns,104,,96,32
"Fri, Feb 16, 2001",,L,8:00p,L 3,21,San Antonio Spurs,91,,85,32
"Sun, Feb 18, 2001",,L,3:30p,L 4,22,Vancouver Grizzlies,110,,102,32
"Wed, Feb 21, 2001",,L,8:00p,L 5,23,Houston Rockets,89,,83,32
"Fri, Feb 23, 2001",,W,8:00p,W 1,23,Golden State Warriors,83,,122,33
"Sun, Feb 25, 2001",@,L,3:00p,L 1,24,Indiana Pacers,110,,100,33
"Wed, Feb 28, 2001",,W,8:00p,W 1,24,Detroit Pistons,100,,111,34
"Fri, Mar 2, 2001",@,W,9:00p,W 2,24,Denver Nuggets,71,,89,35
"Sun, Mar 4, 2001",,W,3:30p,W 3,24,Seattle SuperSonics,111,OT,119,36
"Tue, Mar 6, 2001",@,W,7:00p,W 4,24,Charlotte Hornets,89,,95,37
"Fri, Mar 9, 2001",@,L,7:30p,L 1,25,Miami Heat,86,,79,37
"Sat, Mar 10, 2001",@,L,7:30p,L 2,26,Orlando Magic,105,,93,37
"Mon, Mar 12, 2001",,W,8:00p,W 1,26,Miami Heat,77,,94,38
"Wed, Mar 14, 2001",@,L,8:00p,L 1,27,San Antonio Spurs,106,OT,100,38
"Thu, Mar 15, 2001",@,L,8:30p,L 2,28,Dallas Mavericks,103,,83,38
"Sun, Mar 18, 2001",,W,3:30p,W 1,28,Cleveland Cavaliers,76,,91,39
"Wed, Mar 21, 2001",,W,8:00p,W 2,28,Dallas Mavericks,97,,109,40
"Fri, Mar 23, 2001",,W,8:00p,W 3,28,Denver Nuggets,90,,101,41
"Sun, Mar 25, 2001",,W,3:30p,W 4,28,New Jersey Nets,91,,105,42
"Wed, Mar 28, 2001",@,L,10:00p,L 1,29,Seattle SuperSonics,94,,93,42
"Fri, Mar 30, 2001",@,L,10:30p,L 2,30,Sacramento Kings,110,,98,42
"Sun, Apr 1, 2001",@,W,3:00p,W 1,30,Portland Trail Blazers,95,,99,43
"Wed, Apr 4, 2001",,W,8:00p,W 2,30,Portland Trail Blazers,79,,83,44
"Fri, Apr 6, 2001",,W,8:00p,W 3,30,Phoenix Suns,88,,101,45
"Sun, Apr 8, 2001",,L,5:30p,L 1,31,Los Angeles Lakers,104,,99,45
"Tue, Apr 10, 2001",@,W,10:00p,W 1,31,Vancouver Grizzlies,91,,104,46
"Thu, Apr 12, 2001",@,L,10:30p,L 1,32,Los Angeles Lakers,119,,102,46
"Fri, Apr 13, 2001",@,L,10:30p,L 2,33,Los Angeles Clippers,111,,105,46
"Sun, Apr 15, 2001",,W,3:00p,W 1,33,Utah Jazz,100,,107,47
"Tue, Apr 17, 2001",@,L,8:30p,L 1,34,Houston Rockets,114,,87,47
"Wed, Apr 18, 2001",@,L,8:30p,L 2,35,Dallas Mavericks,120,,100,47
