date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Feb 14, 2001",,W,7:30p,W 7,23,Los Angeles Clippers,101,,114,26
"Fri, Feb 16, 2001",,W,7:30p,W 8,23,Houston Rockets,93,,108,27
"Sun, Feb 18, 2001",,W,7:30p,W 9,23,New York Knicks,88,,96,28
"Tue, Feb 20, 2001",,L,7:30p,L 1,24,Phoenix Suns,110,,104,28
"Fri, Feb 23, 2001",@,L,8:30p,L 2,25,Houston Rockets,105,,95,28
"Sun, Feb 25, 2001",@,L,5:30p,L 3,26,Los Angeles Lakers,106,,100,28
"Mon, Feb 26, 2001",@,W,9:00p,W 1,26,Denver Nuggets,86,,93,29
"Wed, Feb 28, 2001",@,W,10:30p,W 2,26,Phoenix Suns,91,,97,30
"Fri, Mar 2, 2001",,W,7:30p,W 3,26,Cleveland Cavaliers,94,,120,31
"Sun, Mar 4, 2001",@,L,12:30p,L 1,27,Detroit Pistons,93,,84,31
"Mon, Mar 5, 2001",,W,7:30p,W 1,27,Dallas Mavericks,81,,95,32
"Wed, Mar 7, 2001",,W,7:30p,W 2,27,Detroit Pistons,102,,112,33
"Thu, Mar 8, 2001",@,L,7:30p,L 1,28,Charlotte Hornets,97,,84,33
"Sat, Mar 10, 2001",,W,7:30p,W 1,28,Minnesota Timberwolves,93,,105,34
"Tue, Mar 13, 2001",,L,8:00p,L 1,29,Sacramento Kings,114,OT,108,34
"Wed, Mar 14, 2001",@,W,7:30p,W 1,29,Cleveland Cavaliers,87,,97,35
"Fri, Mar 16, 2001",,W,7:30p,W 2,29,Vancouver Grizzlies,99,,103,36
"Sun, Mar 18, 2001",,L,12:00p,L 1,30,Los Angeles Lakers,95,,90,36
"Tue, Mar 20, 2001",@,W,8:30p,W 1,30,Chicago Bulls,95,,103,37
"Wed, Mar 21, 2001",@,L,7:00p,L 1,31,Indiana Pacers,96,,95,37
"Fri, Mar 23, 2001",@,L,8:30p,L 2,32,Milwaukee Bucks,115,,103,37
"Sun, Mar 25, 2001",,W,12:00p,W 1,32,Indiana Pacers,82,,84,38
"Wed, Mar 28, 2001",@,W,8:00p,W 2,32,Philadelphia 76ers,95,,96,39
"Fri, Mar 30, 2001",@,L,8:00p,L 1,33,Detroit Pistons,100,,97,39
"Sun, Apr 1, 2001",@,W,5:30p,W 1,33,Toronto Raptors,101,,104,40
"Tue, Apr 3, 2001",@,L,7:30p,L 1,34,New York Knicks,94,,82,40
"Wed, Apr 4, 2001",,W,7:30p,W 1,34,Boston Celtics,101,,108,41
"Fri, Apr 6, 2001",,L,7:30p,L 1,35,Toronto Raptors,108,,100,41
"Tue, Apr 10, 2001",@,L,7:30p,L 2,36,Cleveland Cavaliers,101,,78,41
"Thu, Apr 12, 2001",,W,8:00p,W 1,36,Philadelphia 76ers,77,,101,42
"Fri, Apr 13, 2001",@,L,7:00p,L 1,37,Washington Wizards,113,,110,42
"Sun, Apr 15, 2001",@,W,2:00p,W 1,37,Miami Heat,73,,90,43
"Mon, Apr 16, 2001",,L,7:30p,L 1,38,Milwaukee Bucks,101,,89,43
"Wed, Apr 18, 2001",,L,8:00p,L 2,39,Miami Heat,103,,91,43
