date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Jan 9, 2001",@,W,7:30p,W 7,8,New Jersey Nets,87,,104,25
"Wed, Jan 10, 2001",,L,8:00p,L 1,9,Portland Trail Blazers,93,,75,25
"Fri, Jan 12, 2001",@,W,7:00p,W 1,9,Washington Wizards,82,,86,26
"Sat, Jan 13, 2001",,W,8:00p,W 2,9,San Antonio Spurs,83,,100,27
"Mon, Jan 15, 2001",,W,2:00p,W 3,9,Charlotte Hornets,79,,84,28
"Wed, Jan 17, 2001",,W,7:00p,W 4,9,Chicago Bulls,88,,99,29
"Fri, Jan 19, 2001",,W,7:00p,W 5,9,New Jersey Nets,86,,97,30
"Sun, Jan 21, 2001",,L,2:30p,L 1,10,Toronto Raptors,110,OT,106,30
"Tue, Jan 23, 2001",@,W,8:00p,W 1,10,Dallas Mavericks,98,,114,31
"Wed, Jan 24, 2001",@,W,8:30p,W 2,10,Houston Rockets,84,OT,85,32
"Fri, Jan 26, 2001",,W,7:00p,W 3,10,Detroit Pistons,89,,105,33
"Sun, Jan 28, 2001",@,W,12:00p,W 4,10,Indiana Pacers,81,,86,34
"Tue, Jan 30, 2001",@,L,7:00p,L 1,11,Toronto Raptors,96,,89,34
"Thu, Feb 1, 2001",@,W,8:00p,W 1,11,New York Knicks,80,,87,35
"Fri, Feb 2, 2001",,L,7:00p,L 1,12,Orlando Magic,123,2OT,117,35
"Sun, Feb 4, 2001",@,L,6:00p,L 2,13,New Jersey Nets,96,,89,35
"Mon, Feb 5, 2001",,W,7:00p,W 1,13,Denver Nuggets,80,,99,36
"Wed, Feb 7, 2001",,L,7:00p,L 1,14,Houston Rockets,112,,87,36
"Tue, Feb 13, 2001",@,W,8:00p,W 1,14,Milwaukee Bucks,104,,107,37
"Wed, Feb 14, 2001",,W,8:00p,W 2,14,Los Angeles Lakers,97,,112,38
"Fri, Feb 16, 2001",,W,7:00p,W 3,14,Los Angeles Clippers,93,,108,39
"Sun, Feb 18, 2001",,W,12:30p,W 4,14,Phoenix Suns,98,,104,40
"Wed, Feb 21, 2001",,W,7:00p,W 5,14,Vancouver Grizzlies,91,,107,41
"Fri, Feb 23, 2001",@,W,8:00p,W 6,14,Detroit Pistons,78,,99,42
"Sat, Feb 24, 2001",@,L,7:30p,L 1,15,Charlotte Hornets,86,,85,42
"Mon, Feb 26, 2001",,L,7:00p,L 2,16,Milwaukee Bucks,98,,91,42
"Wed, Feb 28, 2001",,W,8:00p,W 1,16,Miami Heat,69,,79,43
"Fri, Mar 2, 2001",,W,7:00p,W 2,16,Washington Wizards,102,,107,44
"Wed, Mar 7, 2001",,W,7:00p,W 3,16,New Jersey Nets,94,,102,45
"Fri, Mar 9, 2001",,W,7:00p,W 4,16,Atlanta Hawks,103,,108,46
"Sun, Mar 11, 2001",@,W,3:00p,W 5,16,Boston Celtics,91,,97,47
"Wed, Mar 14, 2001",@,W,8:30p,W 6,16,Chicago Bulls,67,,85,48
"Fri, Mar 16, 2001",,L,7:00p,L 1,17,Sacramento Kings,100,,79,48
"Sat, Mar 17, 2001",@,L,8:30p,L 2,18,Milwaukee Bucks,87,,78,48
"Mon, Mar 19, 2001",@,L,10:00p,L 3,19,Seattle SuperSonics,93,,89,48
"Tue, Mar 20, 2001",@,L,10:30p,L 4,20,Los Angeles Clippers,88,,77,48
"Fri, Mar 23, 2001",@,L,9:00p,L 5,21,Phoenix Suns,84,,71,48
"Mon, Mar 26, 2001",,W,7:00p,W 1,21,Milwaukee Bucks,78,,90,49
"Wed, Mar 28, 2001",,L,8:00p,L 1,22,Orlando Magic,96,,95,49
"Fri, Mar 30, 2001",,W,7:00p,W 1,22,Golden State Warriors,89,,102,50
"Sun, Apr 1, 2001",,W,12:30p,W 2,22,Indiana Pacers,93,,104,51
"Tue, Apr 3, 2001",@,L,8:00p,L 1,23,Toronto Raptors,100,,85,51
"Wed, Apr 4, 2001",@,W,7:30p,W 1,23,Detroit Pistons,84,,90,52
"Fri, Apr 6, 2001",,W,7:00p,W 2,23,Cleveland Cavaliers,88,,96,53
"Mon, Apr 9, 2001",,W,7:00p,W 3,23,Boston Celtics,95,,108,54
"Tue, Apr 10, 2001",@,L,8:00p,L 1,24,Miami Heat,83,,81,54
"Thu, Apr 12, 2001",@,L,8:00p,L 2,25,Orlando Magic,101,,77,54
"Sun, Apr 15, 2001",,W,12:30p,W 1,25,New York Knicks,82,,89,55
"Tue, Apr 17, 2001",@,W,8:00p,W 2,25,Indiana Pacers,105,OT,111,56
"Wed, Apr 18, 2001",,L,7:00p,L 1,26,Chicago Bulls,92,,86,56
