date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Dec 18, 1999",,L,,L 1,10,Washington Wizards,95,,83,15
"Mon, Dec 20, 1999",,W,,W 1,10,Charlotte Hornets,109,OT,112,16
"Wed, Dec 22, 1999",,W,,W 2,10,Toronto Raptors,90,,91,17
"Sat, Dec 25, 1999",@,L,,L 1,11,Indiana Pacers,101,,90,17
"Tue, Dec 28, 1999",@,L,,L 2,12,New Jersey Nets,89,,83,17
"Thu, Dec 30, 1999",@,W,,W 1,12,Washington Wizards,86,,89,18
"Tue, Jan 4, 2000",,W,,W 2,12,Boston Celtics,88,,96,19
"Fri, Jan 7, 2000",@,W,,W 3,12,Orlando Magic,86,,94,20
"Sat, Jan 8, 2000",,L,,L 1,13,Cleveland Cavaliers,89,,86,20
"Tue, Jan 11, 2000",,W,,W 1,13,Chicago Bulls,88,,95,21
"Wed, Jan 12, 2000",@,L,,L 1,14,Detroit Pistons,114,,108,21
"Sat, Jan 15, 2000",,W,,W 1,14,Charlotte Hornets,79,,91,22
"Mon, Jan 17, 2000",,W,,W 2,14,Detroit Pistons,94,,105,23
"Wed, Jan 19, 2000",,W,,W 3,14,New Jersey Nets,89,,90,24
"Sat, Jan 22, 2000",@,L,,L 1,15,San Antonio Spurs,96,,83,24
"Mon, Jan 24, 2000",,W,,W 1,15,Seattle SuperSonics,106,,112,25
"Fri, Jan 28, 2000",@,L,,L 1,16,Atlanta Hawks,98,OT,96,25
"Sun, Jan 30, 2000",,W,,W 1,16,Sacramento Kings,111,,120,26
"Tue, Feb 1, 2000",,L,,L 1,17,Orlando Magic,98,,77,26
"Thu, Feb 3, 2000",,W,,W 1,17,Portland Trail Blazers,88,,98,27
"Sun, Feb 6, 2000",,W,,W 2,17,Miami Heat,80,,94,28
"Mon, Feb 7, 2000",@,L,,L 1,18,Charlotte Hornets,95,,85,28
"Wed, Feb 9, 2000",@,W,,W 1,18,Milwaukee Bucks,103,,109,29
"Tue, Feb 15, 2000",@,L,,L 1,19,Toronto Raptors,91,,70,29
"Wed, Feb 16, 2000",,W,,W 1,19,Minnesota Timberwolves,89,,93,30
"Sat, Feb 19, 2000",,W,,W 2,19,Indiana Pacers,73,,87,31
"Mon, Feb 21, 2000",,W,,W 3,19,Los Angeles Clippers,76,,87,32
"Wed, Feb 23, 2000",,L,,L 1,20,Toronto Raptors,99,,88,32
"Fri, Feb 25, 2000",,W,,W 1,20,Phoenix Suns,79,,84,33
"Sun, Feb 27, 2000",,W,,W 2,20,Philadelphia 76ers,88,,89,34
"Mon, Feb 28, 2000",@,L,,L 1,21,Miami Heat,85,,76,34
"Thu, Mar 2, 2000",,W,,W 1,21,Milwaukee Bucks,94,,109,35
"Fri, Mar 3, 2000",@,L,,L 1,22,Atlanta Hawks,83,,70,35
"Sun, Mar 5, 2000",,L,,L 2,23,Utah Jazz,88,,79,35
"Tue, Mar 7, 2000",,W,,W 1,23,Vancouver Grizzlies,86,,111,36
"Wed, Mar 8, 2000",@,L,,L 1,24,Washington Wizards,118,OT,113,36
"Fri, Mar 10, 2000",@,W,,W 1,24,Philadelphia 76ers,77,,82,37
"Sun, Mar 12, 2000",,W,,W 2,24,San Antonio Spurs,80,,93,38
"Tue, Mar 14, 2000",,W,,W 3,24,Houston Rockets,85,,91,39
"Fri, Mar 17, 2000",@,W,,W 4,24,Charlotte Hornets,99,,118,40
"Sun, Mar 19, 2000",,L,,L 1,25,Los Angeles Lakers,92,,85,40
"Tue, Mar 21, 2000",@,L,,L 2,26,Indiana Pacers,95,,91,40
"Wed, Mar 22, 2000",,W,,W 1,26,Chicago Bulls,67,,78,41
"Fri, Mar 24, 2000",,W,,W 2,26,Atlanta Hawks,83,,95,42
"Sun, Mar 26, 2000",@,W,,W 3,26,Portland Trail Blazers,89,,93,43
"Tue, Mar 28, 2000",@,L,,L 1,27,Sacramento Kings,103,,95,43
"Wed, Mar 29, 2000",@,W,,W 1,27,Seattle SuperSonics,95,,110,44
"Fri, Mar 31, 2000",@,W,,W 2,27,Vancouver Grizzlies,83,,89,45
"Sun, Apr 2, 2000",@,L,,L 1,28,Los Angeles Lakers,106,,82,45
"Thu, Apr 6, 2000",,W,,W 1,28,Washington Wizards,92,,101,46
"Fri, Apr 7, 2000",@,W,,W 2,28,Orlando Magic,89,,96,47
"Sun, Apr 9, 2000",@,L,,L 1,29,Miami Heat,95,OT,94,47
"Mon, Apr 10, 2000",,W,,W 1,29,Indiana Pacers,81,,83,48
"Wed, Apr 12, 2000",,W,,W 2,29,New Jersey Nets,89,OT,91,49
"Fri, Apr 14, 2000",@,L,,L 1,30,Toronto Raptors,86,,71,49
"Sat, Apr 15, 2000",@,L,,L 2,31,Cleveland Cavaliers,106,,96,49
"Tue, Apr 18, 2000",,W,,W 1,31,Detroit Pistons,88,,100,50
"Wed, Apr 19, 2000",@,L,,L 1,32,Boston Celtics,112,,85,50
