date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Mar 20, 2010",@,W,7:00p,W 1,37,Philadelphia 76ers,84,,98,32
"Mon, Mar 22, 2010",,W,8:00p,W 2,37,Houston Rockets,88,,98,33
"Thu, Mar 25, 2010",,L,8:00p,L 1,38,Miami Heat,103,,74,33
"Sat, Mar 27, 2010",,W,8:00p,W 1,38,New Jersey Nets,83,,106,34
"Sun, Mar 28, 2010",@,W,6:00p,W 2,38,Detroit Pistons,103,,110,35
"Tue, Mar 30, 2010",,L,8:00p,L 1,39,Phoenix Suns,111,,105,35
"Fri, Apr 2, 2010",@,W,7:00p,W 1,39,Washington Wizards,87,,95,36
"Sat, Apr 3, 2010",,W,8:00p,W 2,39,Charlotte Bobcats,88,,96,37
"Tue, Apr 6, 2010",,L,8:00p,L 1,40,Milwaukee Bucks,79,,74,37
"Thu, Apr 8, 2010",,W,8:00p,W 1,40,Cleveland Cavaliers,108,,109,38
"Fri, Apr 9, 2010",@,L,8:00p,L 1,41,New Jersey Nets,127,2OT,116,38
"Sun, Apr 11, 2010",@,W,6:00p,W 1,41,Toronto Raptors,88,,104,39
"Tue, Apr 13, 2010",,W,8:00p,W 2,41,Boston Celtics,93,,101,40
"Wed, Apr 14, 2010",@,W,8:00p,W 3,41,Charlotte Bobcats,89,,98,41
